ID,ADDITIONAL_DESCRIPTION
5983559,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>3-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPF18A308SB QAPF18A308SC QAPF18A308SEB QAPF18A308SEC QAPF18A308SEM QAPF18A308SEN QAPF18A308SEO QAPF18A308SET QAPF18A308SM QAPF18A308SN QAPF18A308SO QAPF18A308ST QAPF18A308STNG</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>49.0 lb / 22.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450046602 0883450046619 0883450046633 0883450046640 0883450046657 0883450046664 0883450046671 0883450046688 0883450189330 0883450189446 0883450266673 0883450266789 0883450500173</td></tr></tbody></table>"
5987620,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>75 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMCW15J075SB QMCW15J075SC QMCW15J075SEB QMCW15J075SEC QMCW15J075SEM QMCW15J075SEN QMCW15J075SEO QMCW15J075SET QMCW15J075SM QMCW15J075SN QMCW15J075SO QMCW15J075ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450062725 0883450062732 0883450062756 0883450062763 0883450062770 0883450062787 0883450062794 0883450062800 0883450166553 0883450167277 0883450258739 0883450259279</td></tr></tbody></table>"
5984050,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>3-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPL18A308SB QAPL18A308SC QAPL18A308SEB QAPL18A308SEC QAPL18A308SEM QAPL18A308SEN QAPL18A308SEO QAPL18A308SET QAPL18A308SM QAPL18A308SN QAPL18A308SO QAPL18A308ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>45 lb / 20.40 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450048200 0883450048217 0883450048231 0883450048248 0883450048255 0883450048262 0883450048279 0883450048286 0883450188586 0883450188746 0883450266086 0883450266246</td></tr></tbody></table>"
5983700,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPL13A207SB QAPL13A207SC QAPL13A207SEB QAPL13A207SEC QAPL13A207SEM QAPL13A207SEN QAPL13A207SENHT QAPL13A207SEO QAPL13A207SET QAPL13A207SM QAPL13A207SMT QAPL13A207SN QAPL13A207SO QAPL13A207ST QAPL13A207STHT QAPL13A207STM</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450047500 0883450047517 0883450047531 0883450047548 0883450047555 0883450047562 0883450047579 0883450047586 0883450188517 0883450188678 0883450266017 0883450266178 0883450472555 0883450959520 0883450959537 0883450961394</td></tr></tbody></table>"
5986278,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>60 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QVPA15V060SB QVPA15V060SC QVPA15V060SEB QVPA15V060SEC QVPA15V060SEM QVPA15V060SEN QVPA15V060SEO QVPA15V060SET QVPA15V060SM QVPA15V060SN QVPA15V060SO QVPA15V060ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>27 lb / 12.2 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450047722 0883450047791 0883450206020 0883450206174 0883450218450 0883450218603 0883450230872 0883450231022 0883450239615 0883450239769 0883450244572 0883450244725</td></tr></tbody></table>"
5983585,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>2-1/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAMC11A204SB QAMC11A204SC QAMC11A204SEB QAMC11A204SEC QAMC11A204SEM QAMC11A204SEN QAMC11A204SEO QAMC11A204SET QAMC11A204SM QAMC11A204SN QAMC11A204SO QAMC11A204ST QAMC11A204STHT</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450043007 0883450043014 0883450043038 0883450043045 0883450043052 0883450043069 0883450043076 0883450043083 0883450194532 0883450194693 0883450271707 0883450271868 0883450458115</td></tr></tbody></table>"
5984101,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFY10A200SB QAFY10A200SC QAFY10A200SEB QAFY10A200SEC QAFY10A200SEM QAFY10A200SEN QAFY10A200SEO QAFY10A200SET QAFY10A200SM QAFY10A200SMT QAFY10A200SN QAFY10A200SO QAFY10A200ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>12 lb / 5.4 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450041201 0883450041218 0883450041249 0883450041256 0883450041263 0883450041270 0883450041287 0883450191937 0883450192095 0883450192255 0883450269292 0883450269452 0883450955492</td></tr></tbody></table>"
5984102,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFY13A207SB QAFY13A207SC QAFY13A207SEB QAFY13A207SEC QAFY13A207SEM QAFY13A207SEN QAFY13A207SENFG QAFY13A207SEO QAFY13A207SET QAFY13A207SM QAFY13A207SN QAFY13A207SO QAFY13A207ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>19 lb / 8.6 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450041607 0883450041614 0883450041645 0883450041652 0883450041669 0883450041676 0883450041683 0883450191975 0883450192132 0883450192293 0883450269339 0883450269490 0883450492782</td></tr></tbody></table>"
5987851,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFY13A208SB QAFY13A208SC QAFY13A208SEB QAFY13A208SEC QAFY13A208SEM QAFY13A208SEN QAFY13A208SEO QAFY13A208SET QAFY13A208SM QAFY13A208SN QAFY13A208SO QAFY13A208ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>19 lb / 8.6 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450041706 0883450041713 0883450041744 0883450041751 0883450041768 0883450041775 0883450041782 0883450191982 0883450192149 0883450192309 0883450269346 0883450269506</td></tr></tbody></table>"
5983977,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAMC10A200SB QAMC10A200SC QAMC10A200SEB QAMC10A200SEC QAMC10A200SEM QAMC10A200SEN QAMC10A200SEO QAMC10A200SET QAMC10A200SM QAMC10A200SN QAMC10A200SO QAMC10A200ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>8.00 lb / 3.60 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450042802 0883450042819 0883450042833 0883450042840 0883450042857 0883450042864 0883450042871 0883450042888 0883450194501 0883450194662 0883450271677 0883450271837</td></tr></tbody></table>"
5984132,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAMC13A208SB QAMC13A208SC QAMC13A208SEB QAMC13A208SEC QAMC13A208SEM QAMC13A208SEN QAMC13A208SEO QAMC13A208SET QAMC13A208SM QAMC13A208SMT QAMC13A208SN QAMC13A208SO QAMC13A208ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>12 lb / 5.4 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450043304 0883450043311 0883450043335 0883450043342 0883450043359 0883450043366 0883450043373 0883450043380 0883450194556 0883450194716 0883450271721 0883450271882 0883450964548</td></tr></tbody></table>"
5986718,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22212</td></tr><tr><td> Shaft Size </td><td>2-3/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPL12V203SB QVPL12V203SC QVPL12V203SEB QVPL12V203SEC QVPL12V203SEM QVPL12V203SEN QVPL12V203SEO QVPL12V203SET QVPL12V203SM QVPL12V203SMNP QVPL12V203SN QVPL12V203SO QVPL12V203ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450032681 0883450096010 0883450096447 0883450107136 0883450107266 0883450114004 0883450114141 0883450127493 0883450127967 0883450137805 0883450137898 0883450357418 0883450952774</td></tr></tbody></table>"
5987910,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMP10J200SB QMP10J200SC QMP10J200SEB QMP10J200SEC QMP10J200SEM QMP10J200SEN QMP10J200SEO QMP10J200SET QMP10J200SETNP QMP10J200SETNPFG QMP10J200SM QMP10J200SMSLA QMP10J200SMSLD QMP10J200SN QMP10J200SO QMP10J200ST QMP10J200STNP QMP10J200STNPFG</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>13 lb / 5.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450080927 0883450080934 0883450080958 0883450080965 0883450080972 0883450080989 0883450080996 0883450081009 0883450154352 0883450154697 0883450249300 0883450249645 0883450433396 0883450472739 0883450492812 0883450492836 0883450499828 0883450499835</td></tr></tbody></table>"
5987618,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW10J200SB QMCW10J200SC QMCW10J200SEB QMCW10J200SEC QMCW10J200SEM QMCW10J200SEN QMCW10J200SEO QMCW10J200SET QMCW10J200SM QMCW10J200SMT QMCW10J200SN QMCW10J200SO QMCW10J200ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450062022 0883450062039 0883450062053 0883450062060 0883450062077 0883450062084 0883450062091 0883450062107 0883450166430 0883450167154 0883450258593 0883450259132 0883450961424</td></tr></tbody></table>"
5987735,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW13J207SB QMCW13J207SC QMCW13J207SEB QMCW13J207SEC QMCW13J207SEM QMCW13J207SEN QMCW13J207SEO QMCW13J207SET QMCW13J207SM QMCW13J207SMB QMCW13J207SN QMCW13J207SO QMCW13J207ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>16 lb / 7.30 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450062428 0883450062435 0883450062459 0883450062466 0883450062473 0883450062480 0883450062497 0883450062503 0883450166478 0883450167192 0883450258654 0883450259194 0883450409438</td></tr></tbody></table>"
5984098,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFL18A307SB QAFL18A307SBT QAFL18A307SC QAFL18A307SEB QAFL18A307SEC QAFL18A307SEM QAFL18A307SEMNP QAFL18A307SEN QAFL18A307SEO QAFL18A307SET QAFL18A307SM QAFL18A307SMNP QAFL18A307SN QAFL18A307SO QAFL18A307ST QAFL18A307STNG</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>35 lb / 15.90 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450040600 0883450040617 0883450040631 0883450040648 0883450040655 0883450040662 0883450040679 0883450040686 0883450191395 0883450191555 0883450268752 0883450268912 0883450459198 0883450492584 0883450492607 0883450959308</td></tr></tbody></table>"
5985410,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPA20V307SB QVPA20V307SC QVPA20V307SEB QVPA20V307SEC QVPA20V307SEM QVPA20V307SEN QVPA20V307SEO QVPA20V307SET QVPA20V307SM QVPA20V307SN QVPA20V307SO QVPA20V307ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>65 lb / 29.50 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450048491 0883450048521 0883450206099 0883450206242 0883450218528 0883450218672 0883450230940 0883450231091 0883450239684 0883450239837 0883450244640 0883450244794</td></tr></tbody></table>"
5982770,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMC20J315SB QMC20J315SC QMC20J315SEB QMC20J315SEC QMC20J315SEM QMC20J315SEN QMC20J315SEO QMC20J315SET QMC20J315SM QMC20J315SN QMC20J315SO QMC20J315ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>43 lb / 19.50 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450060929 0883450060936 0883450060950 0883450060967 0883450060974 0883450060981 0883450060998 0883450061001 0883450165815 0883450166232 0883450258074 0883450258456</td></tr></tbody></table>"
5983759,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22209</td></tr><tr><td> Shaft Size </td><td>1-3/4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW09J112SB QMCW09J112SC QMCW09J112SEB QMCW09J112SEC QMCW09J112SEM QMCW09J112SEN QMCW09J112SEO QMCW09J112SET QMCW09J112SM QMCW09J112SN QMCW09J112SO QMCW09J112ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>9.0 lb / 4.10 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450061728 0883450061735 0883450061759 0883450061766 0883450061773 0883450061780 0883450061797 0883450061803 0883450166416 0883450167130 0883450258562 0883450259118</td></tr></tbody></table>"
5985972,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPR13A207SB QAPR13A207SC QAPR13A207SEB QAPR13A207SEC QAPR13A207SEM QAPR13A207SEN QAPR13A207SEO QAPR13A207SET QAPR13A207SM QAPR13A207SN QAPR13A207SO QAPR13A207ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>20 lb / 9.10 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450048606 0883450048613 0883450048637 0883450048644 0883450048651 0883450048668 0883450048675 0883450048682 0883450189743 0883450189859 0883450267106 0883450267212</td></tr></tbody></table>"
5984079,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-1/2 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAAP13A208SB QAAP13A208SC QAAP13A208SEB QAAP13A208SEC QAAP13A208SEM QAAP13A208SEN QAAP13A208SENNG QAAP13A208SEO QAAP13A208SET QAAP13A208SM QAAP13A208SN QAAP13A208SNNG QAAP13A208SO QAAP13A208ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>22.00 lb / 10.00 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450025904 0883450025911 0883450025935 0883450025942 0883450025959 0883450025966 0883450025973 0883450025980 0883450188203 0883450188364 0883450265706 0883450265867 0883450956024 0883450956031</td></tr></tbody></table>"
5983972,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>65 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QAC13A065SB QAC13A065SC QAC13A065SEB QAC13A065SEC QAC13A065SEM QAC13A065SEN QAC13A065SEO QAC13A065SET QAC13A065SM QAC13A065SMFG QAC13A065SMNP QAC13A065SN QAC13A065SO QAC13A065ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>16 lb / 7.30 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450035101 0883450035118 0883450035132 0883450035149 0883450035156 0883450035163 0883450035170 0883450035187 0883450193207 0883450193368 0883450270397 0883450270557 0883450434317 0883450952972</td></tr></tbody></table>"
5982763,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFL13J207SB QMFL13J207SC QMFL13J207SEB QMFL13J207SEC QMFL13J207SEM QMFL13J207SEN QMFL13J207SEO QMFL13J207SET QMFL13J207SM QMFL13J207SMNP QMFL13J207SN QMFL13J207SO QMFL13J207ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450070423 0883450070430 0883450070454 0883450070461 0883450070478 0883450070485 0883450070492 0883450070508 0883450162968 0883450163309 0883450255325 0883450255660 0883450953023</td></tr></tbody></table>"
5986131,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>75 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMSN15J075SB QMSN15J075SC QMSN15J075SEB QMSN15J075SEC QMSN15J075SEM QMSN15J075SEMNG QMSN15J075SEN QMSN15J075SEO QMSN15J075SET QMSN15J075SM QMSN15J075SMNG QMSN15J075SN QMSN15J075SO QMSN15J075ST QMSN15J075STNG</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>46.0 lb / 20.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450097529 0883450097536 0883450097550 0883450097567 0883450097574 0883450097581 0883450097598 0883450097604 0883450160988 0883450161343 0883450253642 0883450254038 0883450953108 0883450953115 0883450960380</td></tr></tbody></table>"
5986131,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>75 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QMSN15J075SB QMSN15J075SC QMSN15J075SEB QMSN15J075SEC QMSN15J075SEM QMSN15J075SEMNG QMSN15J075SEN QMSN15J075SEO QMSN15J075SET QMSN15J075SM QMSN15J075SMNG QMSN15J075SN QMSN15J075SO QMSN15J075ST QMSN15J075STNG</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>46.0 lb / 20.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450097529 0883450097536 0883450097550 0883450097567 0883450097574 0883450097581 0883450097598 0883450097604 0883450160988 0883450161343 0883450253642 0883450254038 0883450953108 0883450953115 0883450960380</td></tr></tbody></table>"
