id,additional_description
2492761,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492760,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492759,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492758,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492757,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492756,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492755,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492754,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492753,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492752,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492813,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492812,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492811,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492810,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492809,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492808,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492807,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492806,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492805,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492804,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492803,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492802,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492801,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492800,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492799,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492798,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492797,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492796,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492795,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492794,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492793,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492792,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492791,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>80mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492790,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>75mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492789,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>70mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492788,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>65mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492787,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>60mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492786,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>55mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492785,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>50mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492784,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>45mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492783,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>40mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492782,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>35mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492781,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492780,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492779,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492778,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492841,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492840,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492839,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492838,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492837,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492835,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492833,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492832,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492831,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492830,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492829,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492828,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2492827,"<table class=""description-table""><tr><th>Bearing type</th><td>Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491715,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491714,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491713,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491712,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491711,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491710,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical E Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
