ID,ADDITIONAL_DESCRIPTION
5682348,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/4</td></tr><tr><th>B SAE ORB</th><td>7/16-20</td></tr><tr><th>A NPSM</th><td>1/8-27</td></tr><tr><th>B DRILL</th><td>0. 172</td></tr><tr><th>A DRILL</th><td>0. 110</td></tr><tr><th>M8 LGTH</th><td>1. 050</td></tr><tr><th>M LGTH</th><td>0. 620</td></tr><tr><th>M6 LGTH</th><td>0. 760</td></tr><tr><th>C HEX</th><td>0. 562</td></tr><tr><th>C1 HEX</th><td>0. 562</td></tr><tr><th>Y FLATS</th><td>0. 438</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5690277,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>E* BORE</th><td>0. 256</td></tr><tr><th>A THREAD</th><td>11/16-16</td></tr><tr><th>A DRILL</th><td>0. 172</td></tr><tr><th>G* DEPTH</th><td>0. 330</td></tr><tr><th>L1 LGTH</th><td>0. 900</td></tr><tr><th>H HEX</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STEEL FACE SEAL</td></tr></tbody></table>"
5681821,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 FORB</th><td>3/4-16</td></tr><tr><th>A2 FORB</th><td>3/4-16</td></tr><tr><th>A3 FORB</th><td>3/4-16</td></tr><tr><th>N1 LENGTH</th><td>1. 030</td></tr><tr><th>N2 LENGTH</th><td>1. 030</td></tr><tr><th>N3 LENGTH</th><td>1. 030</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5678017,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>H1 HOSE I. D. </th><td>5/8</td></tr><tr><th>A2 NPTF</th><td>1/2-14</td></tr><tr><th>L1 LGTH</th><td>1. 500</td></tr><tr><th>L LGTH</th><td>2. 550</td></tr><tr><th>C HEX</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr></tbody></table>"
5691277,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>5/16</td></tr><tr><th>TX TUBE OD</th><td>1/8</td></tr><tr><th>A M. M. </th><td>39. 6</td></tr><tr><th>C M. M. </th><td>18. 6</td></tr><tr><th>CX M. M. </th><td>15. 3</td></tr><tr><th>D M. M. </th><td>16. 3</td></tr><tr><th>DX M. M. </th><td>12. 7</td></tr><tr><th>E MIN. M. M. </th><td>2. 4</td></tr><tr><th>F A/F M. M. </th><td>14</td></tr><tr><th>G A/F M. M. </th><td>16</td></tr><tr><th>GX A/F M. M. </th><td>11</td></tr><tr><th>H M. M. </th><td>25. 7</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5677991,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>H1 HOSE I. D. </th><td>3/4</td></tr><tr><th>B2 SAE 37</th><td>1 1/16-12</td></tr><tr><th>L LGTH</th><td>2. 734</td></tr><tr><th>L1 LGTH</th><td>1. 457</td></tr><tr><th>C HEX</th><td>1. 250</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr></tbody></table>"
5677893,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE SIZE</th><td>1</td></tr><tr><th>FLANGE SIZE</th><td>1</td></tr><tr><th>A</th><td>1. 940</td></tr><tr><th>B</th><td>2. 750</td></tr><tr><th>C</th><td>1. 031</td></tr><tr><th>D</th><td>2. 062</td></tr><tr><th>E</th><td>1. 500</td></tr><tr><th>G THREAD</th><td>1-+5/16-12</td></tr><tr><th>H</th><td>1. 000</td></tr><tr><th>J</th><td>1. 560</td></tr><tr><th>K1 DRILL</th><td>0. 406</td></tr><tr><th>L</th><td>2. 620</td></tr><tr><th>M</th><td>1. 660</td></tr><tr><th>N</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5692565,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>O. A. L. (A)</th><td>2. 28</td></tr><tr><th>WIDTH (B)</th><td>0. 78</td></tr><tr><th>PANEL THCK (C)</th><td>0. 19</td></tr><tr><th>PANEL HOLE DIA (D)</th><td>0. 649</td></tr><tr><th>OPEN HEIGHT C. L. (E)</th><td>2. 55</td></tr></tbody></table>"
5691103,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>5/8</td></tr><tr><th>A THREAD</th><td>1-14</td></tr><tr><th>B THREAD</th><td>1/2-14</td></tr><tr><th>A DRILL</th><td>12. 3</td></tr><tr><th>B DRILL</th><td>12. 3</td></tr><tr><th>M LGTH</th><td>33. 3</td></tr><tr><th>N LGTH</th><td>48. 5</td></tr><tr><th>C4 HEX</th><td>27</td></tr><tr><th>JJ HEX</th><td>27</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5692796,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD IN</th><td>1/4</td></tr><tr><th>C UNF/NPT</th><td>1/8</td></tr><tr><th>F MM</th><td>11</td></tr><tr><th>G IN</th><td>. 43</td></tr><tr><th>H IN</th><td>. 98</td></tr><tr><th>L IN</th><td>. 57</td></tr><tr><th>SCALE OZ</th><td>. 28</td></tr><tr><th>MATERIAL</th><td>GLASS REINFRCD NYLON</td></tr></tbody></table>"
5684922,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/4</td></tr><tr><th>B1 THREAD</th><td>7/16-20</td></tr><tr><th>B2 THREAD</th><td>7/16-20</td></tr><tr><th>B1 DRILL</th><td>0. 203</td></tr><tr><th>B2 DRILL</th><td>0. 172</td></tr><tr><th>K DEPTH</th><td>0. 234</td></tr><tr><th>L LGTH</th><td>1. 94</td></tr><tr><th>C1 HEX</th><td>0. 688</td></tr><tr><th>C2 HEX</th><td>0. 688</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5676648,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>B1 THREAD</th><td>1 5/16-12</td></tr><tr><th>L LGTH</th><td>1. 94</td></tr><tr><th>C HEX</th><td>1. 500</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5676645,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>5/8</td></tr><tr><th>B1 THREAD</th><td>7/8-14</td></tr><tr><th>L LGTH</th><td>1. 48</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5684050,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>2</td></tr><tr><th>L1</th><td>1. 54</td></tr><tr><th>B1</th><td>1. 1</td></tr><tr><th>B2</th><td>0. 44</td></tr><tr><th>S</th><td>0. 04</td></tr><tr><th>MATERIAL</th><td>316-SS</td></tr></tbody></table>"
5691458,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>5/16</td></tr><tr><th>A M. M. </th><td>24. 4</td></tr><tr><th>C M. M. </th><td>18. 5</td></tr><tr><th>D M. M. </th><td>16. 3</td></tr><tr><th>F A/F M. M. </th><td>16</td></tr><tr><th>G A/F M. M. </th><td>16</td></tr><tr><th>H M. M. </th><td>17. 0</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5680768,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>3/8-18</td></tr><tr><th>A2 NPTF</th><td>3/8-18</td></tr><tr><th>A3 NPTF</th><td>3/8-18</td></tr><tr><th>N1 LGTH</th><td>1. 02</td></tr><tr><th>N2 LGTH</th><td>1. 02</td></tr><tr><th>N3 LGTH</th><td>1. 02</td></tr><tr><th>Y FLATS</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5691680,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/2</td></tr><tr><th>PIPE WELD MALE</th><td>1/2</td></tr><tr><th>A M. M. </th><td>36. 0</td></tr><tr><th>B M. M. </th><td>19. 1</td></tr><tr><th>C M. M. </th><td>21. 8</td></tr><tr><th>D M. M. </th><td>22. 9</td></tr><tr><th>E MIN. M. M. </th><td>10. 4</td></tr><tr><th>F A/F M. M. </th><td>22</td></tr><tr><th>G A/F M. M. </th><td>22</td></tr><tr><th>HX M. M. </th><td>25. 9</td></tr><tr><th>HY M. M. </th><td>33. 0</td></tr><tr><th>J M. M. </th><td>21. 3</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>2</td></tr></tbody></table>"
5683910,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>LENGTH</th><td>1 METER</td></tr><tr><th>H IN/MM</th><td>1. 18/30</td></tr><tr><th>B1 IN/MM</th><td>1. 1/28</td></tr><tr><th>B2 IN/MM</th><td>. 43/11</td></tr><tr><th>S IN/MM</th><td>. 08/2</td></tr><tr><th>MATERIAL</th><td>ZINC-NICKEL</td></tr></tbody></table>"
5683639,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>\u0604D</th><td>1</td></tr><tr><th>GROUP</th><td>4</td></tr><tr><th>L1</th><td>2. 76</td></tr><tr><th>L2</th><td>1. 77</td></tr><tr><th>H</th><td>1. 89</td></tr><tr><th>S MIN</th><td>0. 02</td></tr><tr><th>W</th><td>1. 2</td></tr><tr><th>MATERIAL</th><td>POLYPROPYLENE</td></tr></tbody></table>"
5686574,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>D2</th><td>20</td></tr><tr><th>L1</th><td>57</td></tr><tr><th>L2</th><td>26. 5</td></tr><tr><th>S1</th><td>55</td></tr><tr><th>WEIGHT</th><td>503</td></tr><tr><th>T1</th><td>G 1IN. </td></tr><tr><th>T2</th><td>G 1. 1/4IN. </td></tr><tr><th>PN</th><td>250</td></tr><tr><th>I</th><td>18</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5682239,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/4</td></tr><tr><th>B1 SAE ORB</th><td>7/16-20</td></tr><tr><th>B2 SAE ORB</th><td>7/16-20</td></tr><tr><th>B1 DRILL</th><td>0. 172</td></tr><tr><th>M8 LGTH</th><td>1. 23</td></tr><tr><th>M6 LGTH</th><td>0. 63</td></tr><tr><th>C HEX</th><td>0. 563</td></tr><tr><th>Y FLATS</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5679280,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1-1/4</td></tr><tr><th>B1 SAE 37</th><td>1 5/8-12</td></tr><tr><th>A2 NPTF</th><td>1 1/4-11 1/2</td></tr><tr><th>A3 NPTF</th><td>1 1/4-11 1/2</td></tr><tr><th>B1 DRILL</th><td>1. 078</td></tr><tr><th>A2 DRILL</th><td>1. 250</td></tr><tr><th>A3 DRILL</th><td>1. 250</td></tr><tr><th>M LGTH</th><td>2. 060</td></tr><tr><th>L1 LGTH</th><td>2. 380</td></tr><tr><th>L2 LGTH</th><td>2. 380</td></tr><tr><th>Y FLATS</th><td>1. 625</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5691695,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/4</td></tr><tr><th>P NPT MALE</th><td>1/4</td></tr><tr><th>A M. M. </th><td>53. 8</td></tr><tr><th>AX M. M. </th><td>26. 9</td></tr><tr><th>B M. M. </th><td>14. 3</td></tr><tr><th>C M. M. </th><td>17. 8</td></tr><tr><th>D M. M. </th><td>15. 3</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F M. M. </th><td>14</td></tr><tr><th>G A/F M. M. </th><td>14</td></tr><tr><th>H A/F M. M. </th><td>39. 2</td></tr><tr><th>HX M. M. </th><td>19. 6</td></tr><tr><th>HY M. M. </th><td>23. 4</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5690475,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 TUBE O. D. </th><td>1/2</td></tr><tr><th>A2 TUBE O. D. </th><td>1/2</td></tr><tr><th>A1 THREAD</th><td>13/16-16</td></tr><tr><th>A2 THREAD</th><td>13/16-16</td></tr><tr><th>A1 DRILL</th><td>0. 378</td></tr><tr><th>A2 DRILL</th><td>0. 378</td></tr><tr><th>M1 LGTH</th><td>1. 10</td></tr><tr><th>M2 LGTH</th><td>1. 10</td></tr><tr><th>JJ FLATS</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5683996,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>5</td></tr><tr><th>THREAD G</th><td>M6</td></tr><tr><th>L1</th><td>64</td></tr><tr><th>L2</th><td>50</td></tr><tr><th>L3</th><td>12</td></tr><tr><th>HEX</th><td>11</td></tr><tr><th>MATERIAL</th><td>304-SS</td></tr></tbody></table>"
5683997,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>5</td></tr><tr><th>THREAD G</th><td>M6</td></tr><tr><th>L1</th><td>64</td></tr><tr><th>L2</th><td>50</td></tr><tr><th>L3</th><td>12</td></tr><tr><th>HEX</th><td>11</td></tr><tr><th>MATERIAL</th><td>316-SS</td></tr></tbody></table>"
5684012,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>7</td></tr><tr><th>THREAD G</th><td>1/4?20 UNC</td></tr><tr><th>L1</th><td>3. 9</td></tr><tr><th>L2</th><td>3. 35</td></tr><tr><th>L3</th><td>0. 47</td></tr><tr><th>HEX</th><td>0. 43</td></tr><tr><th>MATERIAL</th><td>316-SS</td></tr></tbody></table>"
5680466,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1 1/2-11 1/2</td></tr><tr><th>L LGTH</th><td>1. 570</td></tr><tr><th>W WIDTH</th><td>0. 57</td></tr><tr><th>C HEX</th><td>2. 000</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5691494,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>P NPT MALE</th><td>1/8</td></tr><tr><th>T TUBE OD</th><td>1/4</td></tr><tr><th>A M. M. </th><td>31. 8</td></tr><tr><th>B M. M. </th><td>9. 6</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F A/F M. M. </th><td>11</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5686578,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>D2</th><td>16</td></tr><tr><th>L1</th><td>51</td></tr><tr><th>L2</th><td>24. 5</td></tr><tr><th>S1</th><td>41</td></tr><tr><th>WEIGHT</th><td>240</td></tr><tr><th>T1</th><td>G 3/4IN. </td></tr><tr><th>T2</th><td>G 1IN. </td></tr><tr><th>PN</th><td>400</td></tr><tr><th>I</th><td>16</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5683293,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 BSPT</th><td>1/8-28</td></tr><tr><th>B2 BSPT</th><td>1/8-28</td></tr><tr><th>B1 DRILL M. M. </th><td>4. 8</td></tr><tr><th>B2 DRILL M. M. </th><td>4. 8</td></tr><tr><th>L LGTH M. M. </th><td>27. 3</td></tr><tr><th>C HEX M. M. </th><td>11. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5686361,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>L</td></tr><tr><th>D1</th><td>12</td></tr><tr><th>D2</th><td>10</td></tr><tr><th>D3</th><td>9</td></tr><tr><th>L1*</th><td>32</td></tr><tr><th>L1</th><td></td></tr><tr><th>L2</th><td>17</td></tr><tr><th>L3</th><td>28</td></tr><tr><th>S1</th><td>17</td></tr><tr><th>S2</th><td>22</td></tr><tr><th>WEIGHT</th><td>115</td></tr><tr><th>T</th><td>M 16 X 1. 5 KEG</td></tr><tr><th>PN</th><td>315</td></tr><tr><th>I</th><td>12</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5683793,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>7</td></tr><tr><th>L1</th><td>4. 65</td></tr><tr><th>L2</th><td>3. 7</td></tr><tr><th>B</th><td>1. 18</td></tr><tr><th>S</th><td>0. 2</td></tr><tr><th>\u0604D</th><td>0. 28</td></tr><tr><th>MATERIAL</th><td>304-SS</td></tr></tbody></table>"
5683794,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>7</td></tr><tr><th>L1</th><td>4. 65</td></tr><tr><th>L2</th><td>3. 7</td></tr><tr><th>B</th><td>1. 18</td></tr><tr><th>S</th><td>0. 2</td></tr><tr><th>\u0604D</th><td>0. 28</td></tr><tr><th>MATERIAL</th><td>316-SS</td></tr></tbody></table>"
5683739,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>\u0604D</th><td>14</td></tr><tr><th>GROUP</th><td>2</td></tr><tr><th>L1</th><td>53</td></tr><tr><th>L2</th><td>29</td></tr><tr><th>H</th><td>27</td></tr><tr><th>S MIN</th><td>0</td></tr><tr><th>W</th><td>7</td></tr><tr><th>MATERIAL</th><td>30</td></tr><tr><th></th><td>POLYPROPYLENE</td></tr></tbody></table>"
5691639,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/4</td></tr><tr><th>P NPT FEMALE</th><td>3/8</td></tr><tr><th>A M. M. </th><td>31. 8</td></tr><tr><th>B M. M. </th><td>15. 0</td></tr><tr><th>C M. M. </th><td>17. 8</td></tr><tr><th>D M. M. </th><td>15. 3</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F A/F M. M. </th><td>22</td></tr><tr><th>G A/F M. M. </th><td>14</td></tr><tr><th>HX M. M. </th><td>24. 4</td></tr><tr><th>HY M. M. </th><td>22. 4</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5683321,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 BSPP</th><td>1/8-28</td></tr><tr><th>B2 BSPT</th><td>1/8-28</td></tr><tr><th>B1 DRILL M. M. </th><td>4. 5</td></tr><tr><th>B2 DRILL M. M. </th><td>4. 5</td></tr><tr><th>L LGTH M. M. </th><td>27. 3</td></tr><tr><th>C HEX M. M. </th><td>14. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5676904,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1/4-18</td></tr><tr><th>A2 NPSM</th><td>1/4-18</td></tr><tr><th>A1 DRILL</th><td>. 21</td></tr><tr><th>A2 DRILL</th><td>. 03125</td></tr><tr><th>L1 LGTH</th><td>1. 23</td></tr><tr><th>L LGTH</th><td>1. 42</td></tr><tr><th>C HEX</th><td>. 688</td></tr><tr><th>C1 HEX</th><td>. 688</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5691529,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>P NPT FEMALE</th><td>3/8</td></tr><tr><th>T TUBE OD</th><td>1/4</td></tr><tr><th>A M. M. </th><td>39. 4</td></tr><tr><th>B M. M. </th><td>15. 0</td></tr><tr><th>E MIN. M. M. </th><td>4. 8</td></tr><tr><th>F A/F M. M. </th><td>22</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td>5</td></tr></tbody></table>"
5692867,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD1 IN</th><td>1/4</td></tr><tr><th>OD2 IN</th><td>1/4</td></tr><tr><th>H IN</th><td>. 87</td></tr><tr><th>K IN</th><td>. 43</td></tr><tr><th>L IN</th><td>1. 42</td></tr><tr><th>N IN</th><td>. 45</td></tr><tr><th>SCALE OZ</th><td>. 24</td></tr><tr><th>MATERIAL</th><td>GLASS REINFRCD NYLON</td></tr></tbody></table>"
5690687,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>D2 WIDTH</th><td>0. 070</td></tr><tr><th>D1 I. D. </th><td>0. 364</td></tr><tr><th>MATERIAL</th><td>BUNA-N</td></tr></tbody></table>"
5690685,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/4</td></tr><tr><th>D2 WIDTH</th><td>0. 070</td></tr><tr><th>D1 I. D. </th><td>0. 301</td></tr><tr><th>MATERIAL</th><td>BUNA-N</td></tr></tbody></table>"
5690689,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/2</td></tr><tr><th>D2 WIDTH</th><td>0. 070</td></tr><tr><th>D1 I. D. </th><td>0. 489</td></tr><tr><th>MATERIAL</th><td>BUNA-N</td></tr></tbody></table>"
5677309,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>2</td></tr><tr><th>1 THREAD</th><td>2-1/2-12</td></tr><tr><th>2 FLANGE</th><td>1-1/2</td></tr><tr><th>L1 (IN. )</th><td>3. 060</td></tr><tr><th>L2 (IN. )</th><td>4. 250</td></tr><tr><th>A/F (IN. )</th><td>2. 500</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5680416,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1-1/2-11-1/2</td></tr><tr><th>L LGTH</th><td>1. 540</td></tr><tr><th>C HEX</th><td>2. 375</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5690444,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 TUBE O. D. </th><td>1</td></tr><tr><th>A2 TUBE O. D. </th><td>3/4</td></tr><tr><th>A1 THREAD</th><td>1-7/16-12</td></tr><tr><th>A2 THREAD</th><td>1-3/16-12</td></tr><tr><th>A2 DRILL</th><td>0. 609</td></tr><tr><th>L LGTH</th><td>1. 300</td></tr><tr><th>C HEX</th><td>1. 625</td></tr><tr><th>2-PC ASSY</th><td></td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5690443,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 TUBE O. D. </th><td>1</td></tr><tr><th>A2 TUBE O. D. </th><td>5/8</td></tr><tr><th>A1 THREAD</th><td>1-7/16-12</td></tr><tr><th>A2 THREAD</th><td>1-14</td></tr><tr><th>A2 DRILL</th><td>0. 484</td></tr><tr><th>L LGTH</th><td>1. 260</td></tr><tr><th>C HEX</th><td>1. 625</td></tr><tr><th>2-PC ASSY</th><td>YES</td></tr><tr><th>MATERIAL</th><td>STEEL FACE SEAL</td></tr></tbody></table>"
5691099,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/2</td></tr><tr><th>A THREAD</th><td>13/16-16</td></tr><tr><th>B THREAD</th><td>1/4-19</td></tr><tr><th>A DRILL</th><td>9. 60</td></tr><tr><th>B DRILL</th><td>6. 07</td></tr><tr><th>M LGTH</th><td>27. 93</td></tr><tr><th>N LGTH</th><td>36. 07</td></tr><tr><th>C4 HEX</th><td>19. 00</td></tr><tr><th>JJ HEX</th><td>19. 00</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5684904,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/2</td></tr><tr><th>B1 THREAD</th><td>3/4-16</td></tr><tr><th>B2 THREAD</th><td>3/4-16</td></tr><tr><th>B1 DRILL</th><td>0. 422</td></tr><tr><th>B2 DRILL</th><td>0. 422</td></tr><tr><th>M2 LGTH</th><td>0. 98</td></tr><tr><th>M9 LGTH</th><td>1. 81</td></tr><tr><th>K1 DEPTH</th><td>0. 305</td></tr><tr><th>K2 DEPTH</th><td>0. 305</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>Y FLATS</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5677341,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>1 THREAD</th><td>1 1/16-12 UN</td></tr><tr><th>2 FLANGE</th><td>1</td></tr><tr><th>L (IN. )</th><td>2. 80</td></tr><tr><th>A/F (IN. )</th><td>1 1/8</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5681051,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>B1 SAE 37</th><td>1-1/16-12</td></tr><tr><th>B2 SAE ORB</th><td>1-5/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 609</td></tr><tr><th>B2 DRILL</th><td>0. 844</td></tr><tr><th>L6 LGTH</th><td>3. 93</td></tr><tr><th>C4 HEX</th><td>1. 500</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677339,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>1 THREAD</th><td>1 1/16-12 UN</td></tr><tr><th>2 FLANGE</th><td>3/4</td></tr><tr><th>L (IN. )</th><td>2. 75</td></tr><tr><th>A/F (IN. )</th><td>1 1/8</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5678050,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>H1 TUBE I. D. </th><td>3/8</td></tr><tr><th>B2 TUBE I. D. </th><td>3/8</td></tr><tr><th>L LGTH</th><td>1. 900</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr></tbody></table>"
5679692,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE SIZE</th><td>1-1/4</td></tr><tr><th>FLANGE SIZE</th><td>1-1/4</td></tr><tr><th>A</th><td>2. 125</td></tr><tr><th>B</th><td>1. 010</td></tr><tr><th>C</th><td>1. 718</td></tr><tr><th>D</th><td>0. 405</td></tr><tr><th>E</th><td>1. 00</td></tr><tr><th>F</th><td>1. 252</td></tr><tr><th>G</th><td>0. 812</td></tr><tr><th>H</th><td>1. 750</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5676655,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/16</td></tr><tr><th>B1 THREAD</th><td>3/8-24</td></tr><tr><th>L LGTH</th><td>0. 562</td></tr><tr><th>C HEX</th><td>0. 438</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr></tbody></table>"
