ID,ADDITIONAL_DESCRIPTION
1764127,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>3/4""</td></tr></table>"
1764126,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>3""</td></tr></table>"
1764125,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>5. 128""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2-15/16""</td></tr></table>"
1764124,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 921""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2-7/16""</td></tr></table>"
1764123,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764122,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
1764121,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
1764161,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
1764160,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764159,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764157,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2-7/16""</td></tr></table>"
1764156,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
1764155,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-3/4""</td></tr></table>"
1764154,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
1764153,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764152,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-3/4""</td></tr></table>"
1764151,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
1764150,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764149,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1764148,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1764147,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>7/8""</td></tr></table>"
1764146,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>4. 331""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2-7/16""</td></tr></table>"
1764145,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764144,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764143,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
1764142,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-3/16""</td></tr></table>"
1764141,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Piloted flange, four-bolt</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1764140,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (smaller profile)</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764139,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Three-bolt flange (triangular)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
1764138,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Three-bolt flange (triangular)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
1764137,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Three-bolt flange (triangular)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>7/8""</td></tr></table>"
1764177,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Cap, blind</td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-7/8""</td></tr></table>"
1764176,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
1764175,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
1764174,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764173,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764172,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764171,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Cap, blind</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
1764170,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>Cap, thru</td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td></td></tr></table>"
1764071,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Two-bolt flange, standard bolt centers</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>1""</td></tr></table>"
1764063,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 937""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
1764062,"<table class=""description-table""><tr><th>Material</th><td>metal</td></tr><tr><th>Shape or series</th><td>Four-bolt flange</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>Ball bearing in housing</td></tr><tr><th>Shaft</th><td>2""</td></tr></table>"
