id,additional_description
2423328,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423327,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423326,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423325,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423324,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423323,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423322,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423321,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423304,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423303,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423302,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423301,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423300,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423299,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423298,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423297,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423296,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423295,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423294,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423293,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423292,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423291,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423290,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423320,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423319,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423318,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423317,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423316,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423315,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423314,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423313,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423312,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423311,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423310,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423309,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423308,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423307,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423306,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423305,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423385,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423384,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423383,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423382,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423381,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423380,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423379,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423378,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423377,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423376,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423375,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423374,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423373,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423372,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423371,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423370,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423369,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423368,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423367,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423366,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423365,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423364,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423363,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423362,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423361,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423360,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423359,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423358,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423357,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423356,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423355,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100 O</li></ul>
2423354,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423353,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423352,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423351,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423350,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423349,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423348,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423347,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423346,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423345,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423344,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423343,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423342,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423341,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423340,<ul><li>230/460/796V (326T &amp; BELOW)</li><li>460V (364T &amp; ABOVE)</li><li>GROUND LUG ON FRAME NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS CLASS F I</li></ul>
2423339,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423338,<ul><li>230/460/796 VOLT</li><li>F-2 ASSEMBLY (WITH F-1 INTERCHANGEABILITY) NEMA DESIGN D</li><li>HIGH TORQUE HIGH SLIP</li><li>WINDING THERMAL PROTECTORS GROUND LUG ON FRA</li></ul>
2423417,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423416,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423415,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423414,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423413,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423412,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423411,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423410,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423409,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423408,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423407,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423406,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423405,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423404,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
