id,additional_description
1100506,"<p> Catalog ID: RFW2I </p> <p>Wall Plates, Snap-On, 2-Gang, 2) Toggle, Ivory</p> <ul><li>Reinforcement ribs for extra strength</li><li>Curved corners for improved aesthetics</li><li>High-impact, self-extinguishing nylon material</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
1100453,"<p> Catalog ID: RDVLV603PW </p> <p>Switches and Lighting Controls, Dimmer, Illuminated Rocker, Three Way, Magnetic Low Voltage, 120V AC, White</p>"
1100508,"<p> Catalog ID: RFW3I </p> <p>Wall Plates, Snap-On, 3-Gang, 3) Toggle, Ivory</p> <ul><li>Reinforcement ribs for extra strength</li><li>Curved corners for improved aesthetics</li><li>High-impact, self-extinguishing nylon material</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
5017396,"<p> Catalog ID: GFTRST15RB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Red</p>"
5017394,"<p> Catalog ID: GFTRST15NL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Brown</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017399,"<p> Catalog ID: GFTRST15W </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, White</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017392,"<p> Catalog ID: GFTRST15LANL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017389,"<p> Catalog ID: GFTRST15LAB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Light Almond</p>"
5017385,"<p> Catalog ID: GFTRST15INL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Ivory</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017259,"<p> Catalog ID: GFRST82LA </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017252,"<p> Catalog ID: GFRST82GYB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Hospital Grade, 15A 125V, 2-Pole 3- Wire Grounding, 5-15R, With Alarm, Almond</p>"
5017251,"<p> Catalog ID: GFRST82GY </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017253,"<p> Catalog ID: GFRST82GYNL </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray, With Night Light</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li><li>Includes light sensor controls for automatic on and off, custom dual lens for optimum light output</li></ul>"
5017248,"<p> Catalog ID: GFRST82BKB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Hospital Grade, 15A 125V, 2-Pole 3- Wire Grounding, 5-15R, With Alarm, Almond</p>"
5017260,"<p> Catalog ID: GFRST82LAB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Hospital Grade, 15A 125V, 2-Pole 3- Wire Grounding, 5-15R, With Alarm, Almond</p>"
1100763,"<p> Catalog ID: RR15QLATR </p> <p>TradeSelect, Straight Blade Devices, Receptacles, Residential Grade, Tamper Resistant Duplex, Quick Thread, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Smooth indented face appearance</li><li>Tough thermoplastic ultrasonically welded cover and base</li><li>Elongated strap with continuous plaster ears to secure device</li></ul><p>Tamper Resistant- Self Grounding, Quick Thread</p>"
1100771,"<p> Catalog ID: RR15SBKTR </p> <p>TradeSelect, Straight Blade Devices, Receptacles, Residential Grade, Tamper Resistant Duplex, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Self Grounding, Black</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Self Grounding</p>"
1100775,"<p> Catalog ID: RR15SGYWRTR </p> <p>TradeSelect, Straight Blade Devices, Duplex Receptacle, Residential Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Weather Resistant/Tamper Resistant, Gray</p><p> Weather Resistant and Tamper Resistant</p>"
1100779,"<p> Catalog ID: RR15SLA </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Self Grounding, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Self Grounding</p>"
1100766,"<p> Catalog ID: RR15QWTR </p> <p>TradeSelect, Straight Blade Devices, Receptacles, Residential Grade, Tamper Resistant Duplex, Quick Thread, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Smooth indented face appearance</li><li>Tough thermoplastic ultrasonically welded cover and base</li><li>Elongated strap with continuous plaster ears to secure device</li></ul><p>Tamper Resistant- Self Grounding, Quick Thread</p>"
1100507,"<p> Catalog ID: RFW2W </p> <p>Wall Plates, Snap-On, 2-Gang, 2) Toggle, White</p> <ul><li>Plate can be installed in seconds</li><li>Clean elegant look</li><li>High-impact, self-extinguishing nylon material</li><li>Smooth, easy to clean finish</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
1100504,"<p> Catalog ID: RFW1I </p> <p>Wall Plates, Snap-On, 1-Gang, 1) Toggle, Ivory</p> <ul><li>Reinforcement ribs for extra strength</li><li>Curved corners for improved aesthetics</li><li>High-impact, self-extinguishing nylon material</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
1100509,"<p> Catalog ID: RFW3W </p> <p>Wall Plates, Snap-On, 3-Gang, 3) Toggle, White</p> <ul><li>Plate can be installed in seconds</li><li>Clean elegant look</li><li>High-impact, self-extinguishing nylon material</li><li>Smooth, easy to clean finish</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
1100505,"<p> Catalog ID: RFW1W </p> <p>Wall Plates, Snap-On, 1-Gang, 1) Toggle, White</p> <ul><li>Plate can be installed in seconds</li><li>Clean elegant look</li><li>High-impact, self-extinguishing nylon material</li><li>Smooth, easy to clean finish</li></ul><p>Standard Size is 1/8"" larger to give you extra coverage to hide rough box openingsCurved corners for improved aesthetics, for use in any applicationAlso available in mid-sized and pre-markedReinforcement ribs for extra strengthCapt</p>"
1100451,"<p> Catalog ID: RDVLV603PI </p> <p>Switches and Lighting Controls, Dimmer, Illuminated Rocker, Three Way, Magnetic Low Voltage, 120V AC, Ivory</p>"
5017379,"<p> Catalog ID: GFTRST15GYNL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Gray</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017381,"<p> Catalog ID: GFTRST15I3 </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper Resistant, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory, 3 Pack</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017382,"<p> Catalog ID: GFTRST15IB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Ivory</p>"
5017380,"<p> Catalog ID: GFTRST15I </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017388,"<p> Catalog ID: GFTRST15LA3 </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper Resistant, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond, 3 Pack</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017387,"<p> Catalog ID: GFTRST15LA </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017250,"<p> Catalog ID: GFRST82BKU </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black, US Product</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Internal back wiring clamp and guide for quick and secure termination</li><li>Triple wipe construction</li></ul>"
5017249,"<p> Catalog ID: GFRST82BKNL </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black, With Light Light</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li><li>Includes light sensor controls for automatic on and off, custom dual lens for optimum light output</li></ul>"
5017245,"<p> Catalog ID: GFRST82ALU </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond, US Product</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Internal back wiring clamp and guide for quick and secure termination</li><li>Triple wipe construction</li></ul>"
5017247,"<p> Catalog ID: GFRST82BK </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017246,"<p> Catalog ID: GFRST82B </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Hospital Grade, 15A 125V, 2-Pole 3- Wire Grounding, 5-15R, With Alarm, Almond</p>"
5017244,"<p> Catalog ID: GFRST82ALNL </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond, With Night Light</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li><li>Includes light sensor controls for automatic on and off, custom dual lens for optimum light output</li></ul>"
1100776,"<p> Catalog ID: RR15SI </p> <p>TradeSelect, Straight Blade Devices, Residential Grade, Receptacles, Duplex, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Self Grounding, White</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Self Grounding</p>"
1100778,"<p> Catalog ID: RR15SIWRTR </p> <p>TradeSelect, Straight Blade Devices, Residential Grade, Receptacles, Weather and Tamper Resistant Duplex, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Self Grounding, Ivory</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Weather and Tamper Resistant- Self Grounding</p>"
1100753,"<p> Catalog ID: RR15KWTR </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Tamper Resistant, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Less Ears</p>"
1100777,"<p> Catalog ID: RR15SITR </p> <p>TradeSelect, Straight Blade Devices, Residential Grade, Receptacles, Tamper Resistant Duplex, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Self Grounding, Ivory</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Self Grounding</p>"
1100780,"<p> Catalog ID: RR15SLATR </p> <p>TradeSelect, Straight Blade Devices, Residential Grade, Receptacles, Tamper Resistant Duplex, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Self Grounding, Light Almond</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Self Grounding</p>"
5017533,"<p> Catalog ID: GFTWRST15LAU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Grade, Self Test, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017531,"<p> Catalog ID: GFTWRST15LAIG </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, IG, TRWR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017521,"<p> Catalog ID: GFTWRST15GY </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, TRWR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017530,"<p> Catalog ID: GFTWRST15LA </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, TRWR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017377,"<p> Catalog ID: GFTRST15GYB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Gray</p>"
5017374,"<p> Catalog ID: GFTRST15BKNL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Black</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017376,"<p> Catalog ID: GFTRST15GY </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017372,"<p> Catalog ID: GFTRST15BKB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Black</p>"
5017371,"<p> Catalog ID: GFTRST15BK </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Black</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017370,"<p> Catalog ID: GFTRST15B </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Brown</p>"
5017241,"<p> Catalog ID: GFRST82 </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017242,"<p> Catalog ID: GFRST82AL </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017243,"<p> Catalog ID: GFRST82ALB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Hospital Grade, 15A 125V, 2-Pole 3- Wire Grounding, 5-15R, With Alarm, Almond</p> <ul><li>Green power indicator and red trip indicator</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017236,"<p> Catalog ID: GFRST20WU </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White, US Product</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Internal back wiring clamp and guide for quick and secure termination</li><li>Triple wipe construction</li></ul>"
5017233,"<p> Catalog ID: GFRST20WNL </p> <p>Power Protection Products, Receptacle, GFCI, Commercial Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5- 20R, With Nightlight, White</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Internal back wiring clamp and guide for quick and secure termination</li><li>Triple wipe construction</li><li>Includes light sensor controls for automatic on and off, custom dual lens for optimum light output</li></ul>"
5017229,<p> Catalog ID: GFRST20WB </p>
1100752,"<p> Catalog ID: RR15KW </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Tamper Resistant, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Standard- Less Ears</p>"
1100751,"<p> Catalog ID: RR15KTR </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Tamper Resistant, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Less Ears</p>"
1100742,"<p> Catalog ID: RR15I </p> <p>TradeSelect, Straight Blade Devices, Receptacles, Residential Grade, Duplex, 15A125V, 2-Pole 3-Wire Grounding, 5-15R, Push Terminals, Ivory</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Less Ears, Self Grounding</p>"
1100750,"<p> Catalog ID: RR15KLATR </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Tamper Resistant, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Less Ears, Self Grounding</p>"
1100749,"<p> Catalog ID: RR15KITR </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Tamper Resistant, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Tamper Resistant- Less Ears</p>"
1100748,"<p> Catalog ID: RR15KI </p> <p>TradeSelect, Straight Blade, Duplex Receptacle, Cut Ears, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Smooth indented face appearance</li><li>Multiple-drive Slot/Phillips/Robertson head screws</li><li>Tough thermoplastic ultrasonically welded cover and base</li></ul><p>Standard- Less Ears</p>"
5017529,"<p> Catalog ID: GFTWRST15IU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Grade, Self Test, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017526,"<p> Catalog ID: GFTWRST15IIG </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, IG, TRWR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017523,"<p> Catalog ID: GFTWRST15GYU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Grade, Self Test, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017522,"<p> Catalog ID: GFTWRST15GYIG </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, IG, TRWR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017369,"<p> Catalog ID: GFTRST15ALNL </p> <p>Power Protection Products, Receptacles, GFCI, Commercial Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, With Nightlight, Almond</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017367,"<p> Catalog ID: GFTRST15ALB </p> <p>Power Protection Products, GFCI Receptacle, Self Test, Commercial Grade, Tamper Resistant, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, With Alarm, Almond</p>"
5017366,"<p> Catalog ID: GFTRST15AL </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Almond</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017365,"<p> Catalog ID: GFTRST15 </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5- 15R, Brown</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017336,"<p> Catalog ID: GFSPST15W </p> <p>Power Protection Products, Receptacle, Self Test, GFCI and Single Pole Switch, Commercial Grade, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017334,"<p> Catalog ID: GFSPST15I </p> <p>Power Protection Products, Receptacle, Self Test, GFCI and Single Pole Switch, Commercial Grade, 15A 125V, 2- Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017228,"<p> Catalog ID: GFRST20W3 </p> <p>Straight Blade Devices, Receptacle, GFCI, Commercial Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White 3-Pack</p> <ul><li>Patented shutter design for tamper-resistant</li><li>Compliant with NEC 406. 12 and NEC 517-18(c)</li><li>Patented AUTOGUARD self test technology</li><li>Triple wipe construction</li></ul>"
5017227,"<p> Catalog ID: GFRST20W </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Internal back wiring clamp and guide for quick and secure termination</li><li>Triple wipe construction</li></ul>"
5017225,<p> Catalog ID: GFRST20SNAPWNA </p>
