"ID","ADDITIONAL_DESCRIPTION"
"1462896","<p> Description: 1.063X1.417X0.276 TC</p>"
"2814864","<p> Description: 1.772X2.677X0.354 TC</p>"
"2805974","<p> Description: 3.55 CS X 200.00 ID MM</p>"
"1463382","<p> Description: 3.000X4.938X0.750 TB-H</p>"
"1454256","<p> Description: 0.275 CS X 15.475 ID IN.</p>"
"1472121","<p> Description: 18 X 26 X 6.5</p>"
"2811127","<p> Description: 4.724X5.709X0.591 TB</p>"
"2803711","<p> Description: 1.024X1.772X0.394 TB</p>"
"2805462","<p> Description: 4.00 CS X 187.00 ID MM</p>"
"2815359","<p> Description: 2.750X3.543X0.438 TA-H</p>"
"2811191","<p> Description: 0.394X0.709X0.197 TC</p>"
"1455171","<p> Description: 0.470X1.000X0.250 VM</p>"
"2811262","<p> Description: 0.591X0.866X0.197 TC</p>"
"1461320","<p> Description: 2.125X3.061X0.375 TB-H</p>"
"2807976","<p> Description: SHAFT DIA 3.435""""-3.441""""</p>"
"1473430","<p> Description: 18 X 13.5 X 3.6</p>"
"2814987","<p> Description: 1.126X1.874X0.250 TA-H</p>"
"1461326","<p> Description: 2.125X3.061X0.500 TA-H</p>"
"2804070","<p> Description: 2.126X3.189X0.394 TC</p>"
"2804276","<p> Description: 2.50 CS X 31.50 ID MM</p>"
"1462618","<p> Description: 2.625X3.350X0.350 VTC</p>"
"2811896","<p> Description: 2.468X3.062X0.468 SC</p>"
"1459754","<p> Description: 1.750X2.561X0.312 SB</p>"
"2806349","<p> Description: 4.00 CS X 247.00 ID MM</p>"
"2808369","<p> Description: 3.386X4.331X0.512 SA</p>"
"1453214","<p> Description: 0.070 CS X 1.614 ID IN.</p>"
"1472667","<p> Description: 100 X 115 X 12</p>"
"2808145","<p> Description: AS568-136 VIRGIN PTFE</p>"
"2817110","<p> Description: 2.375X3.601X0.437 SB-H</p>"
"1452604","<p> Description: 0.139 CS X 2.609 ID IN.</p>"
"2800737","<p> Description: 0.630X0.945X0.157 TM</p>"
"1473387","<p> Description: 18 X 22.5 X 3.6</p>"
"1452461","<p> Description: 0.070 CS X 0.551 ID IN.</p>"
"2808918","<p> Description: 3.543X4.528X0.512 TB</p>"
"2804076","<p> Description: 2.165X2.835X0.394 TC</p>"
"1464676","<p> Description: 1.417X1.890X0.394 SF</p>"
"1454586","<p> Description: 0.210 CS X 22.940 ID IN.</p>"
"2814742","<p> Description: 0.103 CS X 0.924 ID IN.</p>"
"2811299","<p> Description: 6.772X7.874X0.591 TC</p>"
"2808652","<p> Description: 0.275 CS X 5.475 ID IN.</p>"
"2797454","<p> Description: Oil Seal TC7YPA(E922)383</p>"
"1471845","<p> Description: 48 X 68 X 12</p>"
"2796819","<p> Description: 5.315X6.496X0.512 TC</p>"
"1463549","<p> Description: 1.181X1.969X0.315 SC</p>"
"1470785","<p> Description: 3.500X4.000X0.250 U-CUP</p>"
"2802234","<p> Description: 6.00 CS X 46.00 ID MM</p>"
"1458448","<p> Description: 0.551X1.181X0.276 VTF</p>"
"2816027","<p> Description: 0.375X0.836X0.187 SB-H</p>"
"2800902","<p> Description: 1.125X1.502X0.250 VZ-H</p>"
"2806419","<p> Description: SHAFT DIA 2.595""""-2.601""""</p>"
"2802240","<p> Description: 3.00 CS X 46.00 ID MM</p>"
"2800387","<p> Description: 0.315X0.551X0.197 TC</p>"
"2799491","<p> Description: 3.500X4.501X0.438 VSA</p>"
"2799307","<p> Description: 0.490X0.875X0.250 VAY</p>"
"2808436","<p> Description: 1.562X2.250X0.312 SB</p>"
"1458561","<p> Description: 1.500X1.874X0.187 VL-H</p>"
"1456162","<p> Description: 1.000X1.499X0.250 TC</p>"
"1458331","<p> Description: 5.827X6.693X0.571 TC</p>"
"2814485","<p> Description: 8.40 CS X 289.50 ID MM</p>"
"1462851","<p> Description: 2.750X3.751X0.438 TB-H</p>"
"2799070","<p> Description: 3.500X4.501X0.438 TCN</p>"
"1454170","<p> Description: 0.210 CS X 3.975 ID IN.</p>"
"1463680","<p> Description: 3.125X4.003X0.375 TB-H</p>"
"1462714","<p> Description: 1.024X1.339X0.157 KC</p>"
"1474719","<p> Description: NuPac PU 90 + NBR 70</p>"
"1457214","<p> Description: 1.250X1.750X0.250 SEC</p>"
"2797115","<p> Description: Oil Seal TCR2 (C097)</p>"
"1474320","<p> Description: NuPac PU 90 + NBR 70</p>"
"2816068","<p> Description: 0.563X1.375X0.250 SB-H</p>"
"2800940","<p> Description: 1.614X2.244X0.177 RB</p>"
"2815110","<p> Description: 2.000X3.062X0.500 TA-H</p>"
"1474732","<p> Description: NuPac PU 90 + NBR 70</p>"
"2816083","<p> Description: 0.625X1.124X0.250 TB-H</p>"
"2798653","<p> Description: 0.500X1.000X0.250 VSAY</p>"
"1460199","<p> Description: 1.813X3.000X0.375 TB</p>"
"2816969","<p> Description: 1.937X3.125X0.375 TB-H</p>"
"2814779","<p> Description: 2.441X3.346X0.354 TA</p>"
"1473077","<p> Description: 14 X 24 X 7 3 TWIN LIP</p>"
"1461806","<p> Description: 2.375X2.997X0.437 SA-H</p>"
"2811239","<p> Description: 5.512X6.890X0.591 TC</p>"
"2796361","<p> Description: 3.375X4.125X0.375 TB-H</p>"
"2813633","<p> Description: 1.575X3.150X0.315 SB</p>"
"2799454","<p> Description: 3.000X3.875X0.438 VKC</p>"
"2816046","<p> Description: 0.500X0.999X0.250 SB-H</p>"
"1460651","<p> Description: 7.677X8.661X0.630 SA</p>"
"2809881","<p> Description: 2.500X3.371X0.438 SA</p>"
"2815265","<p> Description: 2.438X3.500X0.438 SA-H</p>"
"2807377","<p> Description: 1.575X2.520X0.472 TC</p>"
"1473424","<p> Description: 150 X 137.8 X 9.5</p>"
"1453927","<p> Description: 0.070 CS X 0.101 ID IN.</p>"
"2805134","<p> Description: 3.00 CS X 152.00 ID MM</p>"
"1473079","<p> Description: 1 1/2 X 1 3/4 X 3/16</p>"
"1465104","<p> Description: 4.000X4.999X0.500 TA-H</p>"
"2808354","<p> Description: 1.969X3.543X0.512 SA</p>"
"2800304","<p> Description: 1.772X2.598X0.394 TC</p>"
"1453339","<p> Description: 0.139 CS X 2.234 ID IN.</p>"
"2816238","<p> Description: 0.938X1.624X0.250 SB-H</p>"
"1468220","<p> Description: 8.500X10.000X0.625 TA-H</p>"
"2805307","<p> Description: AS568-316 VIRG.PTFE</p>"
"1471968","<p> Description: 50 X 60 X 7</p>"
"1469369","<p> Description: 22X30X6</p>"
"2808171","<p> Description: 5.00 CS X 375.00 ID MM</p>"
"1460186","<p> Description: 1.813X2.623X0.313 SB</p>"
"1467168","<p> Description: 2.362X3.543X0.315 TF</p>"
"2806452","<p> Description: 6.00 CS X 262.00 ID MM</p>"
"1456855","<p> Description: 1.125X2.250X0.250 SB</p>"
"2811834","<p> Description: 1.417X1.811X0.236 SB</p>"
"2807715","<p> Description: 2.40 CS X 13.30 ID MM</p>"
"1469714","<p> Description: 35X45X7/10</p>"
"1454707","<p> Description: 0.070 CS X 4.489 ID IN.</p>"
"2813384","<p> Description: OIL SEAL</p>"
"2798855","<p> Description: F953-SS NBR/STEEL/SS</p>"
"2801327","<p> Description: 2.00 CS X 9.00 ID MM</p>"
"1468593","<p> Description: 3.740X4.330X0.472 SC</p>"
"1454903","<p> Description: 0.210 CS X 3.350 ID IN.</p>"
"2808368","<p> Description: 3.346X4.921X0.512 SA</p>"
"1474086","<p> Description: NuPac PU 90 + NBR 70</p>"
"1461852","<p> Description: 2.313X3.350X0.438 TL</p>"
"2813840","<p> Description: 0.103 CS X 7.237 ID IN.</p>"
"1464960","<p> Description: 1.496X2.205X0.276 TC</p>"
"2812517","<p> Description: 1.181X1.575X0.276 SB</p>"
"1458353","<p> Description: 0.551X0.827X0.118 VG</p>"
"1458724","<p> Description: 1.500X2.502X0.313 SB</p>"
"1453541","<p> Description: 0.087 CS X 0.644 ID IN.</p>"
"2807170","<p> Description: 1.125X1.575X0.250 TB</p>"
"1454332","<p> Description: 0.070 CS X 2.989 ID IN.</p>"
"2800559","<p> Description: 1.260X1.969X0.276 TF</p>"
"2813545","<p> Description: AS568-383 VIRGIN PTFE</p>"
"2809120","<p> Description: 2.953X4.252X0.512 TC</p>"
"1475193","<p> Description: 40X55.1X6.3 S31 BUFFER</p>"
"1457275","<p> Description: 1.250x1.983x0.250 TB</p>"
"1459318","<p> Description: 6.378X7.362X0.472 TC</p>"
"1469613","<p> Description: 10X18X5/8</p>"
"2812651","<p> Description: 0.984X1.457X0.276 SC</p>"
"1473096","<p> Description: 1 5/8 X 2 X 5/16 MA39</p>"
"2816085","<p> Description: 0.625X1.250X0.250 SB-H</p>"
"1471562","<p> Description: 16 X 28 X 6</p>"
"2815093","<p> Description: 1.968X2.742X0.500 SA-H</p>"
"1468563","<p> Description: 3.543X5.315X0.512 TC</p>"
"1467092","<p> Description: 2.362X2.953X0.276 SB</p>"
"2798247","<p> Description: 0.344X0.750X0.250 KCY</p>"
"1467501","<p> Description: 0.236X0.394X0.079 VC</p>"
"1463576","<p> Description: 1.181X2.165X0.394 TC</p>"
"1453862","<p> Description: 0.275 CS X 5.725 ID IN.</p>"
"2805372","<p> Description: 6.00 CS X 175.00 ID MM</p>"
"2805655","<p> Description: 0.103 CS X 1.049 ID IN.</p>"
"2809332","<p> Description: 3.10 CS X 74.40 ID MM</p>"
"2807177","<p> Description: 1.188X1.983X0.250 TB</p>"
"1467880","<p> Description: 2.953X3.740X0.472 SB</p>"
"2798840","<p> Description: 3.375X4.280X0.406 STB</p>"
"2799167","<p> Description: Oil Seal TCWR2</p>"
"2814802","<p> Description: 0.551X0.984X0.354 TC</p>"
"1462180","<p> Description: 2.500X3.371X0.375 TB-H</p>"
"1470027","<p> Description: 1.500X2.125X0.312 WP3</p>"
"1465116","<p> Description: 4.000X5.376X0.500 TA-H</p>"
"1469299","<p> Description: 31.5X39.5X5</p>"
"1469087","<p> Description: 190X202X5.5/10</p>"
"2816898","<p> Description: 1.875X2.623X0.374 SB-H</p>"
"2812168","<p> Description: 0.945X1.378X0.236 TC</p>"
"2812887","<p> Description: 0.394X0.866X0.276 TC</p>"
"2801560","<p> Description: 6.00 CS X 18.00 ID MM</p>"
"1453870","<p> Description: 0.275 CS X 7.475 ID IN.</p>"
"2809582","<p> Description: AS568-142 VIRGIN PTFE</p>"
"2817535","<p> Description: Oil Seal SBC2 (#056704)</p>"
"1462063","<p> Description: 0.945X1.575X0.276 TF</p>"
"2798887","<p> Description: 2.199X3.519X0.590 TBJ</p>"
"2802339","<p> Description: 1.772X0.512</p>"
"2810046","<p> Description: 0.139 CS X 4.234 ID IN.</p>"
"1454958","<p> Description: 0.210 CS X 25.940 ID IN.</p>"
"2799715","<p> Description: 5.039X5.748X0.531 SF</p>"
"2813938","<p> Description: 0.472X0.945X0.315 TC</p>"
"1457309","<p> Description: 1.250X2.056X0.639 TAY-H</p>"
"1467015","<p> Description: 0.197X0.630X0.276 TC</p>"
"2809183","<p> Description: 3.150X4.134X0.512 TM</p>"
"2810640","<p> Description: 0.139 CS X 3.109 ID IN.</p>"
"1454128","<p> Description: 0.139 CS X 12.984 ID IN.</p>"
"1472668","<p> Description: 100 X 115 X 9</p>"
"2804624","<p> Description: 4.00 CS X 117.00 ID MM</p>"
"1471695","<p> Description: 48 X 60 X 6</p>"
"1459317","<p> Description: 1.625X2.875X0.313 TB-H</p>"
"2816944","<p> Description: 1.937X2.750X0.312 TB-H</p>"
"2808498","<p> Description: 2.913X3.937X0.512 SB</p>"
"2804031","<p> Description: 1.890X2.441X0.394 TC</p>"
"2802849","<p> Description: 3.00 CS X 76.00 ID MM</p>"
"2814795","<p> Description: 4.724X5.906X0.354 TC</p>"
"1463579","<p> Description: 1.181X2.165X0.236 SC</p>"
"2810590","<p> Description: AS568-259 VIRGIN PTFE</p>"
"1457110","<p> Description: 4.724X5.512X0.472 TF</p>"
"2800618","<p> Description: 17.323X18.898X0.787 TF</p>"
"1459920","<p> Description: 1.781X2.686X0.313 SB-H</p>"
"1469688","<p> Description: 25X35X7/10 NBR90/STEEL</p>"
"2797593","<p> Description: 1.575X2.047X0.236 TC</p>"
"1452836","<p> Description: 0.070 CS X 0.926 ID IN.</p>"
"1466365","<p> Description: 1.969X2.677X0.472 TC</p>"
"2812358","<p> Description: 2.00 CS X 27.50 ID MM</p>"
"2803914","<p> Description: 1.260X2.441X0.394 TC</p>"
"2803976","<p> Description: 1.575X2.953X0.394 TC</p>"
"1462995","<p> Description: 2.813X3.876X0.438 SA-H</p>"
"1459358","<p> Description: 1.687X2.374X0.312 TB-H</p>"
"2808637","<p> Description: 0.139 CS X 2.859 ID IN.</p>"
"2812743","<p> Description: 2.283X3.425X0.276 SC</p>"
"1462878","<p> Description: 2.750X4.125X0.562 TB-H</p>"
"1475280","<p> Description: T-Seal NBR 70 + Nylon B</p>"
"1472096","<p> Description: 165 X 190 X 15 SYM UCUP</p>"
"2811513","<p> Description: 3.110X4.016X0.492 TC</p>"
"2799268","<p> Description: 1.378X1.969X0.315 TGR</p>"
"1459904","<p> Description: 1.762X2.409X0.375 TBL-H</p>"
"1454457","<p> Description: 0.139 CS X 3.609 ID IN.</p>"
"2812939","<p> Description: 0.512X1.181X0.276 TC</p>"
"1466790","<p> Description: 2.165X3.150X0.236 SC</p>"
"1457796","<p> Description: 1.375X1.874X0.250 SL-H</p>"
"1457023","<p> Description: Oil Seal WPBG4 (C914)</p>"
"2796737","<p> Description: 4.724X6.299X0.472 SC</p>"
"2817519","<p> Description: Oil Seal SBC2 (E872)</p>"
"2805672","<p> Description: 0.210 CS X 2.225 ID IN.</p>"
"1467555","<p> Description: 0.236X0.866X0.276 TC</p>"
"1470974","<p> Description: PISTON CAP SEAL</p>"
"1463916","<p> Description: 1.260X1.969X0.394 SC</p>"
"2803565","<p> Description: 2.047X3.150X0.394 SC</p>"
"2803031","<p> Description: 3.00 CS X 86.00 ID MM</p>"
"1463153","<p> Description: 1.102X1.850X0.276 TC</p>"
"1469628","<p> Description: 12X22X5/8</p>"
"2799467","<p> Description: 0.984X1.260X0.157 VMY</p>"
"2796566","<p> Description: Oil Seal TCRPA (E504)</p>"
"1462977","<p> Description: 11.024X12.205X0.630 TC</p>"
"1474178","<p> Description: NuPac PU 90 + NBR 70</p>"
"2814822","<p> Description: 1.181X1.732X0.354 TC</p>"
"2803627","<p> Description: 3.543X4.331X0.394 SC</p>"
"1457115","<p> Description: 4.724X5.512X0.295 TC</p>"
"1454062","<p> Description: 0.139 CS X 0.921 ID IN.</p>"
"2799395","<p> Description: 1.102X1.339X0.157 VG1</p>"
"1461499","<p> Description: 2.250X3.000X0.375 TB</p>"
"1455042","<p> Description: 0.250X0.500X0.125 VM</p>"
"2797577","<p> Description: 1.496X2.756X0.394 TC</p>"
"1473334","<p> Description: 7 3/4 X 8 1/2 X 5/8 MA39</p>"
"2806818","<p> Description: 1.188X1.752X0.250 SB</p>"
"2804566","<p> Description: 4.00 CS X 113.00 ID MM</p>"
"1453986","<p> Description: 0.103 CS X 0.674 ID IN.</p>"
"2808045","<p> Description: AS568-350 VIRG.PTFE</p>"
"1462047","<p> Description: 0.945X1.457X0.276 SC</p>"
"2813507","<p> Description: 2.00 CS X 18.50 ID MM</p>"
"2803008","<p> Description: 4.00 CS X 85.00 ID MM</p>"
"2805090","<p> Description: AS568-114 VIRGIN PTFE</p>"
"2808574","<p> Description: 4.250X5.750X0.437 SC</p>"
"2815815","<p> Description: 5.000X6.250X0.500 SA</p>"
"1455388","<p> Description: 0.625X0.999X0.250 TB-H</p>"
"2804741","<p> Description: 6.00 CS X 124.00 ID MM</p>"
"1474650","<p> Description: NuPac PU 90 + NBR 70</p>"
"1456933","<p> Description: 4.528X5.512X0.472 SG</p>"
"2816096","<p> Description: 0.625X1.624X0.312 TB-H</p>"
"1463326","<p> Description: 3.000X4.003X0.250 VH-H</p>"
"1457318","<p> Description: 1.250X2.125X0.250 TB</p>"
"1472137","<p> Description: 205 X 235 X 18</p>"
"1471767","<p> Description: 80 X 105 X 15</p>"
"2810974","<p> Description: 2.756X4.528X0.591 SC</p>"
"2815548","<p> Description: 3.375X4.626X0.438 TA-H</p>"
"1458195","<p> Description: 5.512X7.087X0.472 TC</p>"
"2802685","<p> Description: SHAFT DIA 0.667""""-0.671""""</p>"
"2815624","<p> Description: 3.687X4.750X0.500 TA-H</p>"
"2798671","<p> Description: Oil Seal SBRP2</p>"
"2802215","<p> Description: 3.50 CS X 45.00 ID MM</p>"
"2796328","<p> Description: 0.984X1.575X0.394 SC</p>"
"1475763","<p> Description: WEAR RING - NET MOLDED</p>"
"2796806","<p> Description: 0.472X1.378X0.276 TC</p>"
"2814694","<p> Description: 3.346X3.937X0.354 SB</p>"
"2798980","<p> Description: Oil Seal TC3PPA (E286)</p>"
"1459152","<p> Description: 6.299X7.283X0.394 TC</p>"
"2796759","<p> Description: 0.472X0.866X0.236 SC</p>"
"1458884","<p> Description: 1.562X2.875X0.313 TB-H</p>"
"1457555","<p> Description: 0.472X0.984X0.236 TC</p>"
"2798905","<p> Description: 15-31107 TBRG2 (E0150)</p>"
"1452626","<p> Description: 0.139 CS X 5.359 ID IN.</p>"
"1453896","<p> Description: 0.275 CS X 19.955 ID IN.</p>"
"1454496","<p> Description: 0.139 CS X 11.984 ID IN.</p>"
"1464064","<p> Description: 3.312X4.751X0.500 TA-H</p>"
"2803858","<p> Description: 0.984X2.756X0.394 TC</p>"
"2806767","<p> Description: 0.688X1.250X0.313 SB</p>"
"2802957","<p> Description: 2.00 CS X 82.00 ID MM</p>"
"2797027","<p> Description: 0.630X1.378X0.276 SC</p>"
"2813861","<p> Description: 0.275 CS X 14.475 ID IN.</p>"
"2804122","<p> Description: 2.520X3.740X0.394 TC</p>"
"1463119","<p> Description: 1.102X1.653X0.275 SB-H</p>"
"2813258","<p> Description: 1.496X2.441X0.276 TC</p>"
"2798062","<p> Description: D4184 1.250X1.750X.350</p>"
"1465154","<p> Description: 1.575X1.969X0.276 TC</p>"
"2804884","<p> Description: 5.00 CS X 133.00 ID MM</p>"
"1454027","<p> Description: 0.103 CS X 4.237 ID IN.</p>"
"1458819","<p> Description: 1.563X2.063X0.250 SB-H</p>"
"1472070","<p> Description: 14 X 20 X 6</p>"
"2798733","<p> Description: 0.500X1.125X0.250 SCW</p>"
"1472262","<p> Description: 38 X 58 X 10</p>"
"1454691","<p> Description: 0.070 CS X 1.739 ID IN.</p>"
"1474855","<p> Description: ROD SEAL</p>"
"1471623","<p> Description: 280 X 310 X 15</p>"
"1460606","<p> Description: 1.938X3.189X0.312 SL-H</p>"
"1463474","<p> Description: 1.181X1.772X.197/.315WPM</p>"
"2807940","<p> Description: AS568-331 VIRG.PTFE</p>"
"1463055","<p> Description: 2.875X4.501X0.438 TA</p>"
"1468130","<p> Description: U-CUP NBR 80</p>"
"2810390","<p> Description: 0.551X0.866X0.157 VG</p>"
"1472301","<p> Description: 45 X 65 X 10 SYM UCUP</p>"
"1469156","<p> Description: 170X185X10/16</p>"
"2796167","<p> Description: 0.750X1.983X0.250 TB-H</p>"
"2804599","<p> Description: AS568-115 VIRG.PTFE</p>"
"2804795","<p> Description: 2.00 CS X 128.00 ID MM</p>"
"2809752","<p> Description: 7.00 CS X 475.00 ID MM</p>"
"2813373","<p> Description: 0.315X0.7480X0.276 TC</p>"
"2804269","<p> Description: 1.50 CS X 21.50 ID MM</p>"
"1458894","<p> Description: 1.578X2.408X0.313 TA-H</p>"
"1455293","<p> Description: 0.500X1.000X0.250 VTCN</p>"
"1461311","<p> Description: 2.125X3.000X0.375 TB-H</p>"
"2812155","<p> Description: 0.866X1.457X0.236 TC</p>"
"2814893","<p> Description: 2.205X2.756X0.354 TC</p>"
"2805071","<p> Description: 6.00 CS X 148.00 ID MM</p>"
"1469859","<p> Description: 32 X 45 X 7 ME WIPER</p>"
"1460482","<p> Description: 0.709X1.457X0.236 SC</p>"
"2814931","<p> Description: 1.260X2.441X0.354 TZ</p>"
"2807938","<p> Description: SHAFT DIA 3.307""""-3.313""""</p>"
"2797310","<p> Description: Oil Seal TCRV (F158)</p>"
"2797194","<p> Description: 0.827X1.181X0.256 TC</p>"
"2804893","<p> Description: 0.103 CS X 1.862 ID IN.</p>"
"2814183","<p> Description: 1.772X2.441X0.315 TC</p>"
"2799084","<p> Description: Oil Seal HTCRPA (C871)</p>"
"2805469","<p> Description: 2.00 CS X 188.00 ID MM</p>"
"2815654","<p> Description: 3.875X4.875X0.500 TA-H</p>"
"2796161","<p> Description: 0.750X1.124X0.250 VC</p>"
"1472197","<p> Description: 28 X 38 X 10</p>"
"1456611","<p> Description: 11.000X12.500X0.625 TA-H</p>"
"1467743","<p> Description: 2.835X3.701X0.472 TC</p>"
"1470056","<p> Description: 2.375X2.875X0.312 WP3</p>"
"1458880","<p> Description: 1.563X2.750X0.500 SA-H</p>"
"2809267","<p> Description: 0.983X1.250X0.118 VM</p>"
"2800818","<p> Description: 10.807X12.205X236/394KXC</p>"
"2814985","<p> Description: 1.125X2.062X0.437 TA-H</p>"
"2810605","<p> Description: 1.750X2.374X0.250 VA5-H</p>"
"2805053","<p> Description: 0.103 CS X 2.612 ID IN.</p>"
"2814204","<p> Description: 1.929X3.032X0.709 TC</p>"
"2808786","<p> Description: 5.433X6.299X0.512 TB</p>"
"2805700","<p> Description: 0.750X1.125X0.188 SZ</p>"
"1464342","<p> Description: 1.378X1.772X0.276 SC</p>"
"2807144","<p> Description: 0.625X1.124X0.250 TB</p>"
"2806941","<p> Description: 1.875X2.502X0.328 SC</p>"
"2815129","<p> Description: 2.062X2.842X0.437 SA-H</p>"
"1463888","<p> Description: 1.260X1.811X0.315 TC</p>"
"1467712","<p> Description: 2.835X3.937X0.394 SC</p>"
"2797351","<p> Description: 11.024X12.598X0.787 TC</p>"
"1453265","<p> Description: 0.103 CS X 1.737 ID IN.</p>"
"1461648","<p> Description: 0.866X1.299X0.276 TC</p>"
"2801937","<p> Description: 8-033 BUNA-N BACKUP RING</p>"
"2810011","<p> Description: 0.787X1.102X0.157 SC</p>"
"2813767","<p> Description: 1.772X2.362X0.315 SC</p>"
"1453526","<p> Description: 0.275 CS X 19.455 ID IN.</p>"
"1472776","<p> Description: 32 X 45 X 9.5</p>"
"2801415","<p> Description: 1.50 CS X 13.00 ID MM</p>"
"2813503","<p> Description: 1.50 CS X 18.50 ID MM</p>"
"1462787","<p> Description: 1.024X2.047X0.276 TC</p>"
"1455370","<p> Description: 0.625X0.812X0.093 VC</p>"
"1454884","<p> Description: 0.210 CS X 1.162 ID IN.</p>"
"2804545","<p> Description: 2.50 CS X 112.00 ID MM</p>"
"1464239","<p> Description: 3.500X4.125X0.312 SC</p>"
"1462918","<p> Description: 1.063x1.614x0.394 SC</p>"
"1453713","<p> Description: 0.139 CS X 2.859 ID IN.</p>"
"2802877","<p> Description: 1.50 CS X 78.00 ID MM</p>"
"2808293","<p> Description: 0.210 CS X 0.662 ID IN.</p>"
"1475546","<p> Description: 1.575X0.512</p>"
"1462152","<p> Description: 2.500X3.251X0.375 TB</p>"
"2815687","<p> Description: 4.000X4.999X0.438 VSA-H</p>"
"1474050","<p> Description: NuPac PU 90 + NBR 70</p>"
"2797923","<p> Description: 72X90X10TC OIL SEAL</p>"
"1467830","<p> Description: 2.953x4.528x0.472 SB-H</p>"
"2806852","<p> Description: 1.969X2.677X0.472 SB</p>"
"2796648","<p> Description: 0.394X0.709X0.276 TC</p>"
"2812822","<p> Description: 2.125X3.371X0.375 TA</p>"
"2801234","<p> Description: 1.80 CS X 6.00 ID MM</p>"
"2805118","<p> Description: 5.315X0.709</p>"
"2796573","<p> Description: Oil Seal NBR/Steel</p>"
"1474176","<p> Description: NuPac PU 90 + NBR 70</p>"
"2799733","<p> Description: 0.551X0.945X0.276 SF</p>"
"2806454","<p> Description: 0.139 CS X 7.234 ID IN.</p>"
"1459440","<p> Description: 0.630X0.866X0.157 TF</p>"
"2806447","<p> Description: 5.00 CS X 262.00 ID MM</p>"
"2816039","<p> Description: 0.469X0.875X0.219 VB-H</p>"
"1460236","<p> Description: 1.875X2.500X0.250 WPB</p>"
"1455142","<p> Description: 0.344X0.750X0.250 KCY</p>"
"2799680","<p> Description: 3.150X4.331X0.472 SC</p>"
"2801967","<p> Description: 6.00 CS X 34.00 ID MM</p>"
"1459926","<p> Description: 1.797X2.726X0.516 VB</p>"
"1472620","<p> Description: 48 X 63 X 11 4 PISTON U</p>"
