id,additional_description
1694997,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Petroleum</td></tr><tr><th>I. D. </th><td>2 in50. 8 mm</td></tr><tr><th>O. D. </th><td>2. 68 in68. 07 mm</td></tr><tr><th>Rein. Spirals</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>70 psi4. 83 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 9 mmHg</td></tr><tr><th>Weight</th><td>1. 13 lb/ft1. 68 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>5 in127 mm</td></tr><tr><th>Note</th><td>Note: Use JASON ORANGE banding sleeves only when securing coupling for 3"" and 4"" ID's. Discharge pressures and vacuum are temperature dependent. </td></tr></tbody></table>"
2010143,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>2100 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>170 mm</td></tr><tr><th>No. of Teeth</th><td>150</td></tr><tr><th>Approx. Weight</th><td>8. 53 lbs</td></tr></tbody></table>"
1984185,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/32 in</td></tr><tr><th>Length</th><td>35 in</td></tr><tr><th>Approx. Weight</th><td>0. 12 lbs</td></tr></tbody></table>"
2010817,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>132 in</td></tr><tr><th>Approx. Weight</th><td>2. 40 lbs</td></tr></tbody></table>"
2002070,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>3360 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>170 mm</td></tr><tr><th>No. of Teeth</th><td>240</td></tr><tr><th>Approx. Weight</th><td>12. 35 lbs</td></tr></tbody></table>"
2009961,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>1200 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>150</td></tr><tr><th>Approx. Weight</th><td>0. 53 lbs</td></tr></tbody></table>"
2014577,"<table class=""description-table""><tbody><tr><th>Series</th><td>F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3 x 2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
1696243,"<table class=""description-table""><tbody><tr><th>Series</th><td>F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3 x 2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
2014697,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Thread Size</th><td>1 in</td></tr><tr><th>Type</th><td>NPSH</td></tr><tr><th>Tip Size</th><td>5/16 in</td></tr><tr><th>Length</th><td>8 in</td></tr></tbody></table>"
1695775,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Thread Size</th><td>1 in</td></tr><tr><th>Type</th><td>NPSH</td></tr><tr><th>Tip Size</th><td>5/16 in</td></tr><tr><th>Length</th><td>8 in</td></tr></tbody></table>"
2010946,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1-1/2 in</td></tr><tr><th>Thickness</th><td>1 in</td></tr><tr><th>Inside Length</th><td>390 in</td></tr><tr><th>Approx. Weight</th><td>22. 10 lbs</td></tr></tbody></table>"
1984213,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/32 in</td></tr><tr><th>Length</th><td>59 in</td></tr><tr><th>Approx. Weight</th><td>0. 20 lbs</td></tr></tbody></table>"
2005261,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>170. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>170</td></tr></tbody></table>"
2013663,"<table class=""description-table""><tbody><tr><th>Series</th><td>4450</td></tr><tr><th>Tube</th><td>EPDM blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM blend, fabric impression</td></tr><tr><th>Branding</th><td>Jason logo 4450 Water S/D Yellow Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>20 ft</td></tr><tr><th>I. D. </th><td>10 in254. 00 mm</td></tr><tr><th>O. D. </th><td>10. 91 in277. 11 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>75 psi5. 17 bar</td></tr><tr><th>Weight</th><td>10. 25 lb/ft15. 25 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>50. 00 in1270. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695323,"<table class=""description-table""><tbody><tr><th>Series</th><td>4450</td></tr><tr><th>Tube</th><td>EPDM blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM blend, fabric impression</td></tr><tr><th>Branding</th><td>Jason logo 4450 Water S/D Yellow Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>20 ft</td></tr><tr><th>I. D. </th><td>10 in254. 00 mm</td></tr><tr><th>O. D. </th><td>10. 91 in277. 11 mm</td></tr><tr><th>Rein. Plies</th><td>4</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>75 psi5. 17 bar</td></tr><tr><th>Weight</th><td>10. 25 lb/ft15. 25 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>50. 00 in1270. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2006901,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>69. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>69</td></tr></tbody></table>"
2013324,"<table class=""description-table""><tbody><tr><th>Series</th><td>4805</td></tr><tr><th>Tube</th><td>Nitrile blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two wire braid</td></tr><tr><th>Cover</th><td>SBR, yellow, weather, fabric impression, pin pricked. </td></tr><tr><th>Branding</th><td>Jason Logo 4805 WIRE AIR WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 88 in123. 95 mm</td></tr><tr><th>Rein. Spirals</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>600 psi41. 37 bar</td></tr><tr><th>Weight</th><td>4. 70 lb/ft6. 99 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>44. 10 in1120. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695490,"<table class=""description-table""><tbody><tr><th>Series</th><td>4805</td></tr><tr><th>Tube</th><td>Nitrile blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two wire braid</td></tr><tr><th>Cover</th><td>SBR, yellow, weather, fabric impression, pin pricked. </td></tr><tr><th>Branding</th><td>Jason Logo 4805 WIRE AIR WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 88 in123. 95 mm</td></tr><tr><th>Rein. Spirals</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>600 psi41. 37 bar</td></tr><tr><th>Weight</th><td>4. 70 lb/ft6. 99 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>44. 10 in1120. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2004826,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>60. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>14 mm</td></tr><tr><th>No. of Teeth</th><td>60</td></tr></tbody></table>"
1989453,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>760 mm</td></tr><tr><th>Approx. Weight</th><td>0. 2 lbs</td></tr></tbody></table>"
2014618,"<table class=""description-table""><tbody><tr><th>Size</th><td>1/2 in</td></tr><tr><th>O. D. </th><td>1 1/32 in</td></tr><tr><th>I. D. </th><td>11/16 in</td></tr><tr><th>Thickness</th><td>0. 156 in</td></tr></tbody></table>"
1696413,"<table class=""description-table""><tbody><tr><th>Size</th><td>1/2 in</td></tr><tr><th>O. D. </th><td>1 1/32 in</td></tr><tr><th>I. D. </th><td>11/16 in</td></tr><tr><th>Thickness</th><td>0. 156 in</td></tr></tbody></table>"
2006859,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>108. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>108</td></tr></tbody></table>"
1996763,
2010259,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>3150 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr><tr><th>Approx. Weight</th><td>6. 38 lbs</td></tr></tbody></table>"
1952616,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>3150 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr><tr><th>Approx. Weight</th><td>6. 38 lbs</td></tr></tbody></table>"
1984864,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>1. 80 lbs</td></tr></tbody></table>"
2009072,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 53 lbs</td></tr></tbody></table>"
2009488,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>125</td></tr><tr><th>Width</th><td>25 mm</td></tr></tbody></table>"
2004676,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>52. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>105</td></tr></tbody></table>"
2005873,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>200. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>400</td></tr></tbody></table>"
1989334,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>22 mm</td></tr><tr><th>Thickness</th><td>18 mm</td></tr><tr><th>Inside Length</th><td>8500 mm</td></tr><tr><th>Approx. Weight</th><td>6. 7 lbs</td></tr></tbody></table>"
2004188,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>108. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>108</td></tr></tbody></table>"
2010882,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>345 in</td></tr><tr><th>Approx. Weight</th><td>6. 60 lbs</td></tr></tbody></table>"
1996646,
2013854,"<table class=""description-table""><tbody><tr><th>Series</th><td>4600</td></tr><tr><th>Tube</th><td>PVC, clear and smooth, FDA Grade, meets 3-A standards</td></tr><tr><th>Reinforcement</th><td>Electro-galvanized spring steel wire</td></tr><tr><th>Cover</th><td>PVC, crystal clear and smooth, FDA Grade, meets 3-A stds</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>5/8 in15. 88 mm</td></tr><tr><th>O. D. </th><td>0. 90 in22. 86 mm</td></tr><tr><th>Rein. </th><td>Wire Spring</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>100 psi6. 89 bar</td></tr><tr><th>Weight</th><td>0. 17 lb/ft0. 25 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>1. 20 in30. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695405,"<table class=""description-table""><tbody><tr><th>Series</th><td>4600</td></tr><tr><th>Tube</th><td>PVC, clear and smooth, FDA Grade, meets 3-A standards</td></tr><tr><th>Reinforcement</th><td>Electro-galvanized spring steel wire</td></tr><tr><th>Cover</th><td>PVC, crystal clear and smooth, FDA Grade, meets 3-A stds</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>5/8 in15. 88 mm</td></tr><tr><th>O. D. </th><td>0. 90 in22. 86 mm</td></tr><tr><th>Rein. </th><td>Wire Spring</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>100 psi6. 89 bar</td></tr><tr><th>Weight</th><td>0. 17 lb/ft0. 25 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>1. 20 in30. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2000188,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>1000 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>200</td></tr><tr><th>Approx. Weight</th><td>0. 241 lbs</td></tr></tbody></table>"
2008962,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 98 lbs</td></tr></tbody></table>"
2013425,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>1. 97 in50. 04 mm</td></tr><tr><th>Rein Plies</th><td>2</td></tr><tr><th>Max. W. P. </th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 77 lb/ft1. 15 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>3. 00 in76. 20 mm</td></tr></tbody></table>"
1695252,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>1. 97 in50. 04 mm</td></tr><tr><th>Rein Plies</th><td>2</td></tr><tr><th>Max. W. P. </th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 77 lb/ft1. 15 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>3. 00 in76. 20 mm</td></tr></tbody></table>"
1996758,
1984884,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>0. 70 lbs</td></tr></tbody></table>"
2014675,"<table class=""description-table""><tbody><tr><th>Material</th><td>Steel</td></tr><tr><th>Hose ID</th><td>6 in</td></tr></tbody></table>"
1696475,"<table class=""description-table""><tbody><tr><th>Material</th><td>Steel</td></tr><tr><th>Hose ID</th><td>6 in</td></tr></tbody></table>"
2004220,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>45. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>45</td></tr></tbody></table>"
2006443,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>225. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr></tbody></table>"
2013440,"<table class=""description-table""><tbody><tr><th>Series</th><td>4420</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with dual wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4420 Petroleum Suction WP (PSI) (BAR) Red Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +200 ºF-32 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>O. D. </th><td>3. 54 in89. 92 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>2. 42 lb/ft3. 60 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>16. 00 in406. 40 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2013815,"<table class=""description-table""><tbody><tr><th>Series</th><td>4511</td></tr><tr><th>Tube</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Synthetic braid</td></tr><tr><th>Cover</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Branding</th><td>Jason logo WP (PSI) FDA Non-Toxic Country of Origin</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>300 ft</td></tr><tr><th>I. D. </th><td>1/4 in6. 35 mm</td></tr><tr><th>O. D. </th><td>0. 45 in11. 43 mm</td></tr><tr><th>Rein. Braid</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>250 psi17. 24 bar</td></tr><tr><th>Weight</th><td>0. 04 lb/ft0. 06 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695387,"<table class=""description-table""><tbody><tr><th>Series</th><td>4511</td></tr><tr><th>Tube</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Synthetic braid</td></tr><tr><th>Cover</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Branding</th><td>Jason logo WP (PSI) FDA Non-Toxic Country of Origin</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>300 ft</td></tr><tr><th>I. D. </th><td>1/4 in6. 35 mm</td></tr><tr><th>O. D. </th><td>0. 45 in11. 43 mm</td></tr><tr><th>Rein. Braid</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>250 psi17. 24 bar</td></tr><tr><th>Weight</th><td>0. 04 lb/ft0. 06 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1694964,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Material Handling</td></tr><tr><th>I. D. </th><td>2 1/2 in63. 50 mm</td></tr><tr><th>O. D. </th><td>2. 90 in73. 66 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>10 psi0. 69 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>10. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 39 lb/ft0. 58 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>1. 37 in34. 8 mm</td></tr><tr><th>Note</th><td>We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
2010222,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>2800 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>55 mm</td></tr><tr><th>No. of Teeth</th><td>200</td></tr><tr><th>Approx. Weight</th><td>3. 67 lbs</td></tr></tbody></table>"
2006049,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>78. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>156</td></tr></tbody></table>"
2014789,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>3 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
1696062,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>3 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
2014430,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
1696060,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>3 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>125</td></tr></tbody></table>"
