ID,ADDITIONAL_DESCRIPTION
1492511,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/32""</td></tr><tr><th>B</th><td>5-7/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492510,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-7/8""</td></tr><tr><th>B</th><td>9-1/2""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>D</th><td>7-19/32""</td></tr><tr><th>E</th><td>10-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>H</th><td>1-3/16""</td></tr><tr><th>J</th><td>8-3/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492509,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492508,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492507,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492506,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-15/16""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492505,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-15/16""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492504,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/16""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492503,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/16""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492502,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/32""</td></tr><tr><th>B</th><td>5-7/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492501,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/32""</td></tr><tr><th>B</th><td>5-1/4""</td></tr><tr><th>C</th><td>2-1/4""</td></tr><tr><th>D</th><td>4-1/16""</td></tr><tr><th>E</th><td>5-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>4-1/2""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>N</th><td>2-7/8""</td></tr></table>"
1492488,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/4""</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-9/32""</td></tr><tr><th>B</th><td>5-7/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>5""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-1/8""</td></tr></table>"
1492478,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-7/8""</td></tr><tr><th>B</th><td>9-1/2""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>D</th><td>7-19/32""</td></tr><tr><th>E</th><td>10-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>H</th><td>1-3/16""</td></tr><tr><th>J</th><td>8-3/8""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492477,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492476,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492475,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-11/32""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492474,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-15/16""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492473,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-15/16""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492472,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-9/16""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
