ID,ADDITIONAL_DESCRIPTION
1409979,"<ul><li>Approximate Overall Length: 4 3/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409383,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409066,"<ul><li>Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Custom made extension bars with a fiberglass shaft, completely removes end to end continuity <ul><li>Fully insulated to provide bump protection for the metal end fittings</li> <li>Torque tested to 80 ft. /lbs. and are rated for a maximum safe use of 60 ft. /lbs. </li></ul> </li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408686,<ul><li>Perfect for looping and forming wire</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1408058,"<ul><li>Strong, convenient, safe</li> <li>Prevents modified tools from being dropped accidentally from overhead work sites</li> <li>Elastic cord interchangeable</li> <li>Adjustable wrist wrap adjusts for comfort</li></ul>"
1407994,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410137,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407748,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410180,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410179,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410178,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409742,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1411210,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409381,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409063,"<ul><li>Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Custom made extension bars with a fiberglass shaft, completely removes end to end continuity <ul><li>Fully insulated to provide bump protection for the metal end fittings</li> <li>Torque tested to 80 ft. /lbs. and are rated for a maximum safe use of 60 ft. /lbs. </li></ul> </li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408002,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1406272,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409694,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409365,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408005,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407742,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407568,"<ul><li>Precisely to screws with highly accurate, hardened finish </li> <li>Straight Style Tip shaped</li> <li>Made from a non-conductive, isolated material</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407123,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410895,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409695,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409358,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408006,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407751,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407565,"<ul><li>Precisely to screws with highly accurate, hardened finish </li> <li>Straight Style Tip shaped</li> <li>Made from a non-conductive, isolated material</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407122,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1406273,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409697,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409362,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408007,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407750,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407125,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407963,<ul><li>Dual Sided wrench</li> <li>6 Point Socket</li> <li>A different ratcheting box wrench on each end</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407840,"<ul><li>Made from a non-conductive, isolated material</li> <li>Precisely to screws with highly accurate, hardened finish </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407747,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407562,"<ul><li>Precisely to screws with highly accurate, hardened finish </li> <li>Straight Style Tip shaped</li> <li>Made from a non-conductive, isolated material</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410199,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410198,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409743,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1411230,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409361,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408003,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407965,<ul><li>Dual Sided wrench</li> <li>6 Point Socket</li> <li>A different ratcheting box wrench on each end</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407746,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407563,"<ul><li>Precisely to screws with highly accurate, hardened finish </li> <li>Straight Style Tip shaped</li> <li>Made from a non-conductive, isolated material</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408242,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409692,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409364,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408004,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407966,<ul><li>Dual Sided wrench</li> <li>6 Point Socket</li> <li>A different ratcheting box wrench on each end</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407743,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407567,"<ul><li>Precisely to screws with highly accurate, hardened finish </li> <li>Straight Style Tip shaped</li> <li>Made from a non-conductive, isolated material</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1408239,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409377,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409061,"<ul><li>Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Custom made extension bars with a fiberglass shaft, completely removes end to end continuity <ul><li>Fully insulated to provide bump protection for the metal end fittings</li> <li>Torque tested to 80 ft. /lbs. and are rated for a maximum safe use of 60 ft. /lbs. </li></ul> </li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407998,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407960,<ul><li>Dual Sided wrench</li> <li>6 Point Socket</li> <li>A different ratcheting box wrench on each end</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407837,"<ul><li>Made from a non-conductive, isolated material</li> <li>Precisely to screws with highly accurate, hardened finish </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407749,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410168,<ul><li>Requires the use of an extension bar</li> <li>12 Point SAE Deep Well Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410167,<ul><li>Requires the use of an extension bar</li> <li>12 Point Standard SAE Sockets also Available</li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409736,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409733,"<ul><li>Approximate Overall Length: 3 1/4""</li><li>Alternate Lengths Available: <ul><li>Long (4 3/4"")</li> <li>Extra Long (6 1/4"")</li></ul> </li> <li>Custom Sets available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409689,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409982,"<ul><li>Approximate Overall Length: 6 1/4""</li><li>Available in two Screwdriver Tip styles: <ul><li>Flat/Slotted</li> <li>Phillips</li></ul> </li><li>Alternate Lengths Available: <ul><li>Standard (3 1/4"")</li> <li>Long (4 3/4"")</li></ul> </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409379,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409378,"<ul><li> Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409062,"<ul><li>Standard End &amp; Flared End</li> <li>3/8"" drive in 6 &amp; 12"" lengths</li> <li>1/2"" drive in 5 &amp; 10"" lengths</li> <li>Custom made extension bars with a fiberglass shaft, completely removes end to end continuity <ul><li>Fully insulated to provide bump protection for the metal end fittings</li> <li>Torque tested to 80 ft. /lbs. and are rated for a maximum safe use of 60 ft. /lbs. </li></ul> </li> <li>Flared ends to Cementex extension bars are available by request</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407999,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407961,<ul><li>Dual Sided wrench</li> <li>6 Point Socket</li> <li>A different ratcheting box wrench on each end</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407839,"<ul><li>Made from a non-conductive, isolated material</li> <li>Precisely to screws with highly accurate, hardened finish </li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410896,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406271,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406260,<ul><li>Handle protects from accidental grounding</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409699,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1408008,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1407756,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1409019,"<ul><li>Grips, seats, and removes screws in and around hard to reach locations</li> <li>Spring loaded tip holds screw firmly for seating and removal</li> <li>Releases with a twist</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1406276,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410894,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406263,<ul><li>Handle protects from accidental grounding</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1409700,<ul><li>Single Wrench on one end</li> <li> Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1407755,"<ul><li>Made from a non-conductive, isolated material</li> <li>Cushion grip handles for secure grip without wrist strain</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>"
1410906,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410909,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406250,<ul><li>Wide capacity jaw allows each tool to work with more fastener sizes</li> <li>Wider handle provides more comfort and less stress to the hand</li> <li>Tension spring stabilizes jaw and knurl adjusts easily</li> <li>Alloy steel and heat treated</li> <li>Proportioned dimensions for greatest strength and minimum weight</li></ul>
1406119,"<ul><li>Precision micrometer scale calibrated in inch-pounds, increments 1 in-lb</li> <li>Easy-release bit holders featuring 1/4 Female Hex Drive securely retain bits during operation while permitting easy removal</li> <li>Anti-backlash design for repeatability</li> <li>Meets or exceeds ASME B107. 14M and ISO 6789 specifications</li> <li>Adjustable model accuracy is ±6% of setting, starting at 20% of full scale to full scale</li> <li>Right hand only</li> <li>Cementex double-insulated tools: <ul><li>Comply with the IEC 900 standard</li> <li>Comply with ASTM F1505-01 standard</li> <li>Help you meet requirements of OSHA Safety Related Work Practices, NFPA 70E Standard and CSA-Z462</li></ul> </li> <li>Cementex double-insulated tools are: <ul><li>Tested to 10, 000 VAC and rated for 1, 000 VAC when working on live parts</li> <li>Made in the U. S. A. </li> <li>Marked with the international safety symbol</li></ul> </li></ul>"
1406285,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406287,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406253,<ul><li>Wide capacity jaw allows each tool to work with more fastener sizes</li> <li>Wider handle provides more comfort and less stress to the hand</li> <li>Tension spring stabilizes jaw and knurl adjusts easily</li> <li>Alloy steel and heat treated</li> <li>Proportioned dimensions for greatest strength and minimum weight</li></ul>
1406129,"<ul><li>Audible ""click"" and/or a few degrees of travel provide simple, fast indication of micrometer – accurate torque settings</li> <li>Low friction torque control mechanism produces accurate readings in either direction</li> <li>Accuracy is ± 4% of setting right hand (clockwise) and ± 6% of setting left hand (counterclockwise) within upper 80% of scale</li> <li>Two calibration adjustments (major and fine) permit easy and precise torque settings</li> <li>Most conventional torque wrenches have only one adjustment</li> <li>Dual scale models give readings in in. -lbs. /Newton Meters or ft. -lbs. /Newton Meters</li> <li>Spring-loaded or Twist-locking collar locks scale on desired reading and remains in locked position</li> <li>Wrench cannot be left inadvertently unlocked</li> <li>Heavy-duty, reversible ratchet models have quick-shift lever to allow easy single-hand shifting</li> <li>Store all adjustable models at their lowest torque setting. </li> <li>Cementex double-insulated tools: <ul><li>Comply with the IEC 900 standard</li> <li>Comply with ASTM F1505-01 standard</li> <li>Help you meet requirements of OSHA Safety Related Work Practices, NFPA 70E Standard and CSA-Z462</li></ul> </li> <li>Cementex double-insulated tools are: <ul><li>Tested to 10, 000 VAC and rated for 1, 000 VAC when working on live parts</li> <li>Made in the U. S. A. </li> <li>Marked with the international safety symbol</li></ul> </li></ul>"
1410913,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>SAE Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1410918,<ul><li>Single Wrench on one end</li> <li>Available in either Box End or Open end</li> <li>Metric Versions available</li> <li>Double-insulated tool features a two-coat orange over yellow insulation that provides the user with a certification of use to 1000 VAC/1500 VDC</li></ul>
1406230,<ul><li>Wide capacity jaw allows each tool to work with more fastener sizes</li> <li>Wider handle provides more comfort and less stress to the hand</li> <li>Tension spring stabilizes jaw and knurl adjusts easily</li> <li>Alloy steel and heat treated</li> <li>Proportioned dimensions for greatest strength and minimum weight</li></ul>
