"ID","ADDITIONAL_DESCRIPTION"
"2246453","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56C-4-B-C-. 75-RND</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 75</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246280","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184T-4-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246445","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56-4-B-C-. 33</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56</td></tr><tr><th>Horsepower</th><td>. 33</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246494","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-145JM-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>145JM</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246493","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-145JM-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>145JM</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246411","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-184TC-4-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246407","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-184TC-2-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246277","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213TC-6-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213TC</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246276","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-213T-6-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246492","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-145JM-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>145JM</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246491","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-145JM-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>145JM</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246441","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246413","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-215T-6-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246409","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-184T-4-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246275","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182TC-4-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182TC</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246274","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182T-4-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246490","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-143JM-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>143JM</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246440","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246405","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-184T-2-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246272","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182T-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246273","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182TC-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182TC</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246489","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-143JM-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>143JM</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246401","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-182TC-4-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182TC</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246403","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-213T-6-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246271","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184TC-6-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460v</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246498","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-184JM-4-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>184JM</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246426","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-215T-4-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246422","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-215T-2-B-D-10</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246281","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184TC-4-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246279","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184TC-2-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184TC</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246451","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56-4-B-C-. 75</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56</td></tr><tr><th>Horsepower</th><td>. 75</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246450","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56C-4-B-C-. 5-RND</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246497","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-184JM-2-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>184JM</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246496","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-182JM-4-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>182JM</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246420","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-213TC-4-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213TC</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246278","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184T-2-B-D-5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246448","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56-4-B-C-. 5</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56</td></tr><tr><th>Horsepower</th><td>. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246447","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>RD1-RS-TF-56C-4-B-C-. 33-RND</td></tr><tr><th>Motor Group</th><td>1PH, Farm Duty</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 33</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>C=115/230V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246495","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GA3-AL-TF-182JM-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, JM/JP</td></tr><tr><th>Frame Size</th><td>182JM</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>P1</td></tr></table>"
"2246418","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-213T-4-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246415","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-213T-2-B-D-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246270","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-184T-6-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246488","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-444T-6-RR-G-100</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>444T</td></tr><tr><th>Horsepower</th><td>100</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246486","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-405T-6-RR-G-75</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>405T</td></tr><tr><th>Horsepower</th><td>75</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246439","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246438","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246399","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-182T-4-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246396","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-182T-2-B-D-3</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246267","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145TC-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246268","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145T-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246485","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-404T-6-RR-G-60</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>404T</td></tr><tr><th>Horsepower</th><td>60</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246484","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-365T-6-BR-G-50</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>365T</td></tr><tr><th>Horsepower</th><td>50</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246392","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145TC-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246388","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145TC-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246269","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145TC-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246266","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145T-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246483","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-364T-6-BR-G-40</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>364T</td></tr><tr><th>Horsepower</th><td>40</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246437","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-. 75</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 75</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246436","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-. 75</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 75</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246394","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-184T-6-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>184T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
