"ID","ATTRIBUTES"
1310397,"Enclosure:IC411-TEFC|Frame:326TSC|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:460"
1310398,"Enclosure:IC411-TEFC|Frame:326TS|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:460"
1310399,"Enclosure:IC411-TEFC|Frame:404/5T|HP:60|Hz:60|Phase:3|RPM:880|Voltage:460"
1310400,"Enclosure:IC411-TEFC|Frame:404/5T|HP:60|Hz:60|Phase:3|RPM:1180|Voltage:575"
1310401,"Enclosure:IC411-TEFC|Frame:404/5T|HP:60|Hz:60|Phase:3|RPM:1180|Voltage:575"
1310402,"Frame:404TC|HP:60|RPM:1200|Voltage:460"
1310403,"Enclosure:IC411-TEFC|Frame:404/5T|HP:60|Hz:60|Phase:3|RPM:1180|Voltage:460"
1310404,"Enclosure:IC411-TEFC|Frame:404/5T|HP:60|Hz:60|Phase:3|RPM:1180|Voltage:460"
1310405,"Enclosure:IC411-TEFC|Frame:364/5T|HP:60|Hz:60|Phase:3|RPM:1775|Voltage:575"
1310406,"Enclosure:IC411-TEFC|Frame:364/5T|HP:60|Hz:60|Phase:3|RPM:1775|Voltage:460"
1310407,"Enclosure:IC411-TEFC|Frame:364/5TS|HP:60|Hz:60|Phase:3|RPM:3560|Voltage:575"
1310408,"Enclosure:IC411-TEFC|Frame:364/5TS|HP:60|Hz:60|Phase:3|RPM:3560|Voltage:460"
1310409,"Enclosure:IC411-TEFC|Frame:444/5T|HP:75|Hz:60|Phase:3|RPM:890|Voltage:460"
1310410,"Enclosure:IC411-TEFC|Frame:404/5T|HP:75|Hz:60|Phase:3|RPM:1180|Voltage:575"
1310411,"Enclosure:IC411-TEFC|Frame:405T|HP:75|Hz:60|Phase:3|RPM:1200|Voltage:575"
1310412,"Enclosure:IC411-TEFC|Frame:404/5T|HP:75|Hz:60|Phase:3|RPM:1180|Voltage:460"
1310413,"Enclosure:IC411-TEFC|Frame:405T|HP:75|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310414,"Enclosure:IC411-TEFC|Frame:364/5T|HP:75|Hz:60|Phase:3|RPM:1775|Voltage:575"
1310415,"Enclosure:IC411-TEFC|Frame:364/5T|HP:75|Hz:60|Phase:3|RPM:1775|Voltage:460"
1310416,"Enclosure:IC411-TEFC|Frame:364/5TS|HP:75|Hz:60|Phase:3|RPM:3555|Voltage:575"
1310417,"Enclosure:IC411-TEFC|Frame:364/5TS|HP:75|Hz:60|Phase:3|RPM:3555|Voltage:460"
1310418,"Enclosure:IC411-TEFC|Frame:444/5T|HP:100|Hz:60|Phase:3|RPM:890|Voltage:460"
1310419,"Enclosure:IC411-TEFC|Frame:445T|HP:100|Hz:60|Phase:3|RPM:900|Voltage:460"
1310420,"Enclosure:IC411-TEFC|Frame:444/5T|HP:100|Hz:60|Phase:3|RPM:1185|Voltage:575"
1310421,"Enclosure:IC411-TEFC|Frame:444/5T|HP:100|Hz:60|Phase:3|RPM:1185|Voltage:460"
1310422,"Enclosure:IC411-TEFC|Frame:444T|HP:100|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310423,"Enclosure:IC411-TEFC|Frame:404/5T|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:575"
1310424,"Enclosure:IC411-TEFC|Frame:404/5T|HP:100|Hz:60|Phase:3|RPM:1775|Voltage:460"
1310425,"Enclosure:IC411-TEFC|Frame:405T|HP:100|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310426,"Enclosure:IC411-TEFC|Frame:404/5TS|HP:100|Hz:60|Phase:3|RPM:3545|Voltage:575"
1310427,"Enclosure:IC411-TEFC|Frame:404/5TS|HP:100|Hz:60|Phase:3|RPM:3545|Voltage:460"
1310428,"Enclosure:IC411-TEFC|Frame:445/7T|HP:125|Hz:60|Phase:3|RPM:890|Voltage:460"
1310429,"Enclosure:IC411-TEFC|Frame:447T|HP:125|Hz:60|Phase:3|RPM:900|Voltage:460"
1310430,"Enclosure:IC411-TEFC|Frame:444/5T|HP:125|Hz:60|Phase:3|RPM:1185|Voltage:575"
1310431,"Enclosure:IC411-TEFC|Frame:444/5T|HP:125|Hz:60|Phase:3|RPM:1185|Voltage:460"
1310432,"Enclosure:IC411-TEFC|Frame:445T|HP:125|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310433,"Enclosure:IC411-TEFC|Frame:444/5T|HP:125|Hz:60|Phase:3|RPM:1780|Voltage:575"
1310434,"Enclosure:IC411-TEFC|Frame:444/5T|HP:125|Hz:60|Phase:3|RPM:1780|Voltage:460"
1310435,"Enclosure:IC411-TEFC|Frame:444T|HP:125|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310436,"Enclosure:IC411-TEFC|Frame:444/5TS|HP:125|Hz:60|Phase:3|RPM:3570|Voltage:575"
1310437,"Enclosure:IC411-TEFC|Frame:444/5TS|HP:125|Hz:60|Phase:3|RPM:3570|Voltage:460"
1310438,"Enclosure:IC411-TEFC|Frame:445/7T|HP:150|Hz:60|Phase:3|RPM:890|Voltage:460"
1310439,"Enclosure:IC411-TEFC|Frame:447T|HP:150|Hz:60|Phase:3|RPM:900|Voltage:460"
1310440,"Enclosure:IC411-TEFC|Frame:445/7T|HP:150|Hz:60|Phase:3|RPM:1185|Voltage:575"
1310441,"Enclosure:IC411-TEFC|Frame:445/7T|HP:150|Hz:60|Phase:3|RPM:1185|Voltage:460"
1310442,"Enclosure:IC411-TEFC|Frame:447T|HP:150|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310443,"Enclosure:IC411-TEFC|Frame:444/5T|HP:150|Hz:60|Phase:3|RPM:1780|Voltage:575"
1310444,"Enclosure:TEFC|Frame:444/5T|HP:150|Hz:60|Phase:3|RPM:1800|Voltage:575"
1310445,"Enclosure:IC411-TEFC|Frame:444/5T|HP:150|Hz:60|Phase:3|RPM:1780|Voltage:460"
1310446,"Enclosure:IC411-TEFC|Frame:445T|HP:150|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310447,"Enclosure:IC411-TEFC|Frame:444/5TS|HP:150|Hz:60|Phase:3|RPM:3570|Voltage:575"
1310448,"Enclosure:IC411-TEFC|Frame:444/5TS|HP:150|Hz:60|Phase:3|RPM:3570|Voltage:460"
1310449,"Enclosure:IC411-TEFC|Frame:L447/9T|HP:200|Hz:60|Phase:3|RPM:890|Voltage:460"
1310450,"Enclosure:IC411-TEFC|Frame:449T|HP:200|Hz:60|Phase:3|RPM:900|Voltage:460"
1310451,"Enclosure:IC411-TEFC|Frame:447/9T|HP:200|Hz:60|Phase:3|RPM:1190|Voltage:575"
1310452,"Enclosure:IC411-TEFC|Frame:449T|HP:200|Hz:60|Phase:3|RPM:1200|Voltage:575"
1310453,"Enclosure:IC411-TEFC|Frame:447/9T|HP:200|Hz:60|Phase:3|RPM:1190|Voltage:460"
1310454,"Enclosure:IC411-TEFC|Frame:449T|HP:200|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310455,"Enclosure:IC411-TEFC|Frame:445/7T|HP:200|Hz:60|Phase:3|RPM:1780|Voltage:575"
1310456,"Enclosure:IC411-TEFC|Frame:445/7T|HP:200|Hz:60|Phase:3|RPM:1780|Voltage:460"
1310457,"Enclosure:IC411-TEFC|Frame:447T|HP:200|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310458,"Enclosure:IC411-TEFC|Frame:445/7TS|HP:200|Hz:60|Phase:3|RPM:3570|Voltage:575"
1310459,"Enclosure:IC411-TEFC|Frame:445/7TS|HP:200|Hz:60|Phase:3|RPM:3570|Voltage:460"
1310460,"Enclosure:IC411-TEFC|Frame:447/9T|HP:250|Hz:60|Phase:3|RPM:1185|Voltage:460"
1310461,"Enclosure:IC411-TEFC|Frame:449T|HP:250|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310462,"Enclosure:IC411-TEFC|Frame:447/9T|HP:250|Hz:60|Phase:3|RPM:1780|Voltage:460"
1310463,"Enclosure:IC411-TEFC|Frame:449T|HP:250|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310464,"Enclosure:IC411-TEFC|Frame:447/9TS|HP:250|Hz:60|Phase:3|RPM:3570|Voltage:460"
1310465,"Enclosure:IC411-TEFC|Frame:449T|HP:300|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310466,"Enclosure:IC411-TEFC|Frame:449T|HP:300|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310467,"Enclosure:IC411-TEFC|Frame:447/9T|HP:300|Hz:60|Phase:3|RPM:1780|Voltage:460"
1310468,"Enclosure:IC411-TEFC|Frame:449T|HP:300|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310469,"Enclosure:IC411-TEFC|Frame:L449T|HP:350|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310470,"Enclosure:IC411-TEFC|Frame:L449T|HP:350|Hz:60|Phase:3|RPM:1200|Voltage:460"
1310471,"Enclosure:IC411-TEFC|Frame:449T|HP:350|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310472,"Enclosure:IC411-TEFC|Frame:449T|HP:350|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310473,"Enclosure:IC411-TEFC|Frame:L449T|HP:400|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310474,"Enclosure:IC411-TEFC|Frame:L449T|HP:400|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310475,"Enclosure:IC411-TEFC|Frame:L449T|HP:450|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310476,"Enclosure:IC411-TEFC|Frame:L449T|HP:450|Hz:60|Phase:3|RPM:1800|Voltage:460"
1310962,"Enclosure:ODP|Frame:56|HP:1/3|Hz:60|Phase:1|RPM:1800|Voltage:115"
1310963,"Enclosure:ODP|Frame:56|HP:1/3-1/9|Hz:60|Phase:1|RPM:1800/1200|Voltage:115"
1310964,"Enclosure:ODP|Frame:56|HP:1/2|Hz:60|Phase:1|RPM:1800|Voltage:115"
1310965,"Enclosure:ODP|Frame:56|HP:1/2|Hz:60|Phase:1|RPM:1800|Voltage:240"
1310966,"Enclosure:ODP|Frame:56|HP:1/2-1/6|Hz:60|Phase:1|RPM:1800/1200|Voltage:115"
1310967,"Enclosure:ODP|Frame:56|HP:1/2-1/6|Hz:60|Phase:1|RPM:1800/1200|Voltage:240"
1310968,"Enclosure:ODP|Frame:56|HP:3/4|Hz:60|Phase:1|RPM:1800|Voltage:115"
1310969,"Enclosure:ODP|Frame:56|HP:3/4|Hz:60|Phase:1|RPM:1800|Voltage:240"
1310970,"Enclosure:ODP|Frame:56|HP:3/4-1/4|Hz:60|Phase:1|RPM:1800/1200|Voltage:115"
1310971,"Enclosure:ODP|Frame:56|HP:3/4-1/4|Hz:60|Phase:1|RPM:1800/1200|Voltage:240"
1310972,"Enclosure:ODP|Frame:56|HP:1-1/3|Hz:60|Phase:1|RPM:1800/1200|Voltage:115"
1310973,"Enclosure:ODP|Frame:56|HP:1-1/3|Hz:60|Phase:1|RPM:1800/1200|Voltage:240"
1310974,"Enclosure:ODP|Frame:B48|HP:0.12|Hz:60|Phase:1|RPM:1750|Voltage:115/208-230"
1310975,"Enclosure:ODP|Frame:B48|HP:0.12|Hz:60|Phase:1|RPM:1750|Voltage:115/208-230"
1310976,"Enclosure:ODP|Frame:B48|HP:0.16|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310977,"Enclosure:ODP|Frame:B48|HP:0.16|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310978,"Enclosure:ODP|Frame:48|HP:1/6|Phase:1|RPM:1800|Voltage:115/208- 230V"
1310979,"Enclosure:ODP|Frame:48C|HP:1/6|Phase:1|RPM:1800|Voltage:115/208-230V"
1310980,"Enclosure:ODP|Frame:B48|HP:0.16|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310981,"Enclosure:ODP|Frame:B48|HP:0.16|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310982,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:1150|Voltage:208-230/460"
1310983,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:1150|Voltage:208-230/460"
1310984,"Enclosure:ODP|Frame:56|HP:0.25|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310985,"Enclosure:ODP|Frame:56|HP:0.25|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310986,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310987,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1310988,"Enclosure:ODP|Frame:B48|HP:1/4|Phase:1|RPM:1800|Voltage:115/208-230"
1310989,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:1735|Voltage:115/208-230"
1310990,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:1735|Voltage:115/208-230"
1310991,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:1750|Voltage:208-230/460"
1310992,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:1750|Voltage:208-230/460"
1310993,"Enclosure:ODP|Frame:A56C|HP:1/4|Phase:3|RPM:1800|Voltage:575V"
1310994,"Enclosure:ODP|Frame:A56C|HP:1/4|Phase:3|RPM:1800|Voltage:575V"
1310995,"Enclosure:ODP|Frame:56|HP:0.25|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310996,"Enclosure:ODP|Frame:56|HP:0.25|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310997,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310998,"Enclosure:ODP|Frame:B48|HP:0.25|Hz:60|Phase:1|RPM:3440|Voltage:115/208-230"
1310999,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1311000,"Frame:A56|HP:0.25|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1311001,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:1140|Voltage:208-230/460"
1311002,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:1140|Voltage:208-230/460"
1311003,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311004,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311005,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311006,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311007,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311008,"Enclosure:ODP|Frame:C48|HP:1/3|Phase:1|RPM:1800|Voltage:115/208-230"
1311009,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:1735|Voltage:115/208-230"
1311010,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:1735|Voltage:115/208-230"
1311011,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:1735|Voltage:115/208-230"
1311012,"Enclosure:ODP|Frame:C56|HP:1/3|Phase:1|RPM:1800|Voltage:277"
1311013,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:1740|Voltage:208-230/460"
1311014,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:1740|Voltage:208-230/460"
1311015,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:1740|Voltage:208-230/460"
1311016,"Enclosure:ODP|Frame:B56|HP:1/3|Phase:3|RPM:1800|Voltage:208-230/460"
1311017,"Enclosure:ODP"
1311018,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1311019,"Enclosure:ODP|Frame:C48|HP:0.33|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1311020,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1311021,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1311022,"Enclosure:ODP|Frame:C56|HP:0.33|Hz:60|Phase:1|RPM:3480|Voltage:115/208-230"
1311023,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1311024,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1311025,"Frame:A56|HP:0.33|Hz:60|Phase:3|RPM:3500|Voltage:208-230/460"
1311026,"Enclosure:ODP|Frame:B56|HP:0.5|Hz:60|Phase:3|RPM:1140|Voltage:208-230/460"
1311027,"Frame:B56|HP:0.5|Hz:60|Phase:3|RPM:1140|Voltage:208-230/460"
1311028,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311029,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311030,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311031,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311032,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311033,"Enclosure:ODP|Frame:C48|HP:1/2|Phase:1|RPM:1800|Voltage:115/208-230"
1311034,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311035,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311036,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311037,"Enclosure:ODP|Frame:C56|HP:1/2|Phase:1|RPM:1800|Voltage:277"
1311038,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311039,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311040,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311041,"Enclosure:ODP|Frame:B56|HP:1/2|Phase:3|RPM:1800|Voltage:208-230/460"
1311042,"Enclosure:ODP|Frame:A56CFL|HP:1/2|Phase:3|RPM:1800|Voltage:575"
1311043,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:3470|Voltage:115/208-230"
1311044,"Enclosure:ODP|Frame:C48|HP:0.5|Hz:60|Phase:1|RPM:3470|Voltage:115/208-230"
1311045,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:3470|Voltage:115/208-230"
1311046,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:3470|Voltage:115/208-230"
1311047,"Enclosure:ODP|Frame:C56|HP:0.5|Hz:60|Phase:1|RPM:3470|Voltage:115/208-230"
1311048,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1311049,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1311050,"Frame:A56|HP:0.5|Hz:60|Phase:3|RPM:3480|Voltage:208-230/460"
1311051,"Frame:D56|HP:0.75|Hz:60|Phase:3|RPM:1130|Voltage:208-230/460"
1311052,"Frame:D56|HP:0.75|Hz:60|Phase:3|RPM:1130|Voltage:208-230/460"
1311053,"Enclosure:ODP|Frame:D56|HP:0.75|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311054,"Enclosure:ODP|Frame:D56|HP:0.75|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311055,"Enclosure:ODP|Frame:D56|HP:0.75|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311056,"Enclosure:ODP|Frame:D56|HP:0.75|Hz:60|Phase:1|RPM:1745|Voltage:115/208-230"
1311057,"Enclosure:ODP|Frame:D56|HP:3/4|Phase:1|RPM:1800|Voltage:115/208-230"
1311058,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:1735|Voltage:208-230/460"
1311059,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:1735|Voltage:208-230/460"
1311060,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:1735|Voltage:208-230/460"
1311061,"Enclosure:ODP|Frame:E56|HP:3/4|Phase:3|RPM:1800|Voltage:208-230/460"
1311062,"Enclosure:ODP|Frame:B56|HP:3/4|Phase:3|RPM:1800|Voltage:575"
1311063,"Enclosure:ODP|Frame:B56C|HP:3/4|Phase:3|RPM:1800|Voltage:575"
1311064,"Voltage:575"
1311065,"Enclosure:ODP|Frame:B56|HP:0.75|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311066,"Enclosure:ODP|Frame:B56|HP:0.75|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311067,"Enclosure:ODP|Frame:B56|HP:0.75|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311068,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:3450|Voltage:208-230/460"
1311069,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:3450|Voltage:208-230/460"
1311070,"Frame:B56|HP:0.75|Hz:60|Phase:3|RPM:3450|Voltage:208-230/460"
1311071,"Frame:F56H|HP:1|Hz:60|Phase:3|RPM:1120|Voltage:208-230/460"
1311072,"Frame:F56H|HP:1|Hz:60|Phase:3|RPM:1120|Voltage:208-230/460"
1311073,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311074,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311075,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311076,"Enclosure:ODP|Frame:56C|HP:1|Phase:1|RPM:1800|Voltage:115/230"
1311077,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311078,"Enclosure:ODP|Frame:D56|HP:1|Phase:1|RPM:1800|Voltage:277"
1311079,"Enclosure:ODP|Frame:B56|HP:1|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311080,"Frame:B56|HP:1|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311081,"Frame:B56|HP:1|Hz:60|Phase:3|RPM:1730|Voltage:208-230/460"
1311082,"Enclosure:ODP|Frame:E56|HP:1|Phase:3|RPM:1800|Voltage:208-230/460"
1311083,"HP:1|Voltage:575"
1311084,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:3520|Voltage:115/208-230"
1311085,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:3520|Voltage:115/208-230"
1311086,"Enclosure:ODP|Frame:D56|HP:1|Hz:60|Phase:1|RPM:3520|Voltage:115/208-230"
1311087,"Frame:B56|HP:1|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1311088,"Frame:B56|HP:1|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1311089,"Frame:B56|HP:1|Hz:60|Phase:3|RPM:3470|Voltage:208-230/460"
1311090,"Enclosure:ODP|Frame:D56|HP:1.5|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1311091,"Enclosure:ODP|Frame:D56|HP:1.5|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1311092,"Enclosure:ODP|Frame:D56|HP:1.5|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1311093,"Enclosure:ODP|Frame:D56|HP:1.5|Hz:60|Phase:1|RPM:3500|Voltage:115/208-230"
1311094,"Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:3400|Voltage:208-230/460"
1311095,"Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:3400|Voltage:208-230/460"
1311096,"Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:3400|Voltage:208-230/460"
1311097,"Enclosure:ODP|Frame:F56H|HP:1.5|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311098,"Enclosure:ODP|Frame:F56H|HP:1.5|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311099,"Enclosure:ODP|Frame:F56H|HP:1.5|Hz:60|Phase:1|RPM:1740|Voltage:115/208-230"
1311100,"Enclosure:ODP|Frame:F56H|HP:1.5|Phase:1|RPM:1800|Voltage:115/208-230"
1311101,"Enclosure:ODP|Frame:56|HP:1.5|Phase:1|RPM:1800|Voltage:115/208-230V"
1311102,"Enclosure:ODP|Frame:56H|HP:1.5|Phase:1|RPM:1800|Voltage:277"
1311103,"Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:1720|Voltage:208-230/460"
1311104,"Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:1720|Voltage:208-230/460"
1311105,"Enclosure:ODP|Frame:D56|HP:1.5|Hz:60|Phase:3|RPM:1720|Voltage:208-230/460"
1311106,"Enclosure:ODP|Frame:E56|HP:1.5|Phase:3|RPM:1800|Voltage:208-230/460"
1311107,"Voltage:575"
1311108,"Enclosure:ODP|Frame:G56H|HP:2|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311109,"Enclosure:ODP|Frame:G56H|HP:2|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311110,"Enclosure:ODP|Frame:G56H|HP:2|Hz:60|Phase:1|RPM:1730|Voltage:115/208-230"
1311111,"Frame:F56H|HP:2|Hz:60|Phase:3|RPM:1710|Voltage:208-230/460"
1311112,"Frame:F56H|HP:2|Hz:60|Phase:3|RPM:1710|Voltage:208-230/460"
1311113,"HP:2|Voltage:575"
1311114,"Enclosure:ODP|Frame:F56H|HP:2|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311115,"Enclosure:ODP|Frame:F56H|HP:2|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311116,"Enclosure:ODP|Frame:F56H|HP:2|Hz:60|Phase:1|RPM:3525|Voltage:115/208-230"
1311117,"Frame:D56|HP:2|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311118,"Frame:D56|HP:2|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311119,"Frame:D56|HP:2|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311120,"Enclosure:ODP|Frame:D56C|HP:2|Phase:3|RPM:3600|Voltage:575"
1311121,"HP:3|Voltage:575"
1311122,"Enclosure:ODP|Frame:G56H|HP:3|Hz:60|Phase:1|RPM:3490|Voltage:115/208-230"
1311123,"Enclosure:ODP|Frame:G56H|HP:3|Hz:60|Phase:1|RPM:3490|Voltage:230"
1311124,"Enclosure:ODP|Frame:G56H|HP:3|Hz:60|Phase:1|RPM:3490|Voltage:208-230"
1311125,"Enclosure:ODP|Frame:G56HC|HP:3|Phase:1|RPM:3600|Voltage:115/208-230"
1311126,"Frame:F56H|HP:3|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311127,"Frame:F56H|HP:3|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311128,"Frame:F56H|HP:3|Hz:60|Phase:3|RPM:3460|Voltage:208-230/460"
1311129,"Enclosure:TEFC|Frame:B56|HP:0.25|Hz:60|Phase:1|RPM:1750|Voltage:115/208-230"
1311130,"Enclosure:TEFC|Frame:B56|HP:0.25|Hz:60|Phase:1|RPM:1750|Voltage:115/208-230"
1311131,"Frame:B56|HP:0.25|Hz:60|Phase:3|RPM:1760|Voltage:208-230/460"
